time,open,high,low,close,Volume,Volume MA
1649055600,1.312297667748499,1.31373,1.31223,1.3128625,11355,6719.95
1649059200,1.3125800838742494,1.31295,1.31141,1.3121574999999999,10184,6602.85
1649062800,1.3123687919371245,1.3124,1.31144,1.3117874999999999,8967,6455.8
1649066400,1.3120781459685622,1.3123,1.30932,1.31072,8343,6115.45
1649070000,1.311399072984281,1.311399072984281,1.30936,1.3097725,8825,6015.9
1649073600,1.3105857864921404,1.31224,1.30951,1.3105324999999999,10991,6158.95
1649077200,1.3105591432460701,1.31197,1.30993,1.311095,11279,6347.95
1649080800,1.310827071623035,1.3129,1.310827071623035,1.3118175,13649,6686.85
1649084400,1.3113222858115177,1.31241,1.31095,1.3115975,8929,6800.25
1649088000,1.3114598929057588,1.31174,1.31,1.31092,6177,6989.3
1649091600,1.3111899464528793,1.3111899464528793,1.30968,1.310145,6499,7267.55
1649095200,1.3106674732264396,1.3118,1.3097,1.3107450000000003,5370,7445.85
1649098800,1.3107062366132198,1.31206,1.3107062366132198,1.311585,4508,7576.35
1649102400,1.31114561830661,1.31173,1.31114561830661,1.311485,1218,7343.75
1649106000,1.311315309153305,1.31167,1.31129,1.3115225,43,7074.05
1649109600,1.3114189045766524,1.3119,1.31117,1.311515,1021,6903.1
1649113200,1.3114669522883262,1.31162,1.31116,1.3113625,1685,6800.45
1649116800,1.311414726144163,1.31169,1.31062,1.3111799999999998,5178,6890.9
1649120400,1.3112973630720814,1.31183,1.3109,1.3114,3080,6788.45
1649124000,1.3113486815360407,1.3123,1.3112,1.31167,3291,6529.6
1649127600,1.3115093407680203,1.31172,1.31126,1.311465,2418,6082.75
1649131200,1.31148717038401,1.31241,1.31068,1.3116425,6787,5912.9
1649134800,1.311564835192005,1.31351,1.311564835192005,1.3125825,5222,5725.65
1649138400,1.3120736675960025,1.31384,1.31202,1.3131,7330,5675
1649142000,1.3125868337980013,1.3145,1.31248,1.3132899999999998,13201,5893.8
1649145600,1.3129384168990006,1.31333,1.31155,1.3123675000000001,9589,5823.7
1649149200,1.3126529584495004,1.31416,1.31186,1.3130350000000002,7336,5626.55
1649152800,1.3128439792247502,1.31424,1.31195,1.3132325,9182,5403.2
1649156400,1.313038239612375,1.31364,1.31223,1.3129849999999998,7614,5337.45
1649160000,1.3130116198061874,1.3142,1.31262,1.313475,9228,5490
1649163600,1.3132433099030938,1.31668,1.3132433099030938,1.3149925,11194,5724.75
1649167200,1.314117904951547,1.3167,1.3112,1.3142649999999998,22348,6573.65
1649170800,1.3141914524757734,1.3141914524757734,1.30978,1.3114675,12564,6976.45
1649174400,1.3128294762378867,1.3128294762378867,1.30824,1.309205,8642,7347.65
1649178000,1.3110172381189433,1.3110172381189433,1.30823,1.3087425,5915,7641.25
1649181600,1.3098798690594715,1.3098798690594715,1.3072,1.3082325,6360,7908.2
1649185200,1.3090561845297357,1.3090561845297357,1.30668,1.307715,6992,8173.55
1649188800,1.3083855922648677,1.3083855922648677,1.30706,1.3075475,1802,8004.75
1649192400,1.307966546132434,1.30899,1.30718,1.3077299999999998,308,7866.15
1649196000,1.3078482730662169,1.30802,1.30715,1.3076325,1303,7766.75
1649199600,1.3077403865331085,1.30794,1.30749,1.3077675000000002,1302,7710.95
1649203200,1.3077539432665544,1.30782,1.30635,1.3070875000000002,4354,7589.3
1649206800,1.3074207216332772,1.3074207216332772,1.30568,1.3064175,5774,7616.9
1649210400,1.3069191108166387,1.30782,1.30638,1.3069875,5555,7528.15
1649214000,1.3069533054083193,1.30755,1.30676,1.3072124999999999,4486,7092.4
1649217600,1.3070829027041597,1.30728,1.30624,1.3069175,3431,6784.5
1649221200,1.3070002013520798,1.30762,1.306,1.3066225,4796,6657.5
1649224800,1.30681135067604,1.30681135067604,1.30456,1.30572,8316,6614.2
1649228400,1.30626567533802,1.30728,1.30551,1.306325,13727,6919.85
1649232000,1.30629533766901,1.30987,1.30629533766901,1.308155,12159,7066.4
1649235600,1.307225168834505,1.31084,1.307225168834505,1.30993,11170,7065.2
1649239200,1.3085775844172525,1.30996,1.30766,1.3089575,8848,6390.2
1649242800,1.3087675422086262,1.3087675422086262,1.30716,1.3081725,8470,6185.5
1649246400,1.3084700211043132,1.30977,1.3084,1.3090275,9504,6228.6
1649250000,1.3087487605521566,1.30998,1.30774,1.3088,12285,6547.1
1649253600,1.3087743802760783,1.30934,1.30682,1.3082825,15368,6997.5
1649257200,1.3085284401380393,1.30939,1.30703,1.3083375000000002,12171,7256.45
1649260800,1.3084329700690196,1.3086,1.30746,1.30794,6789,7505.8
1649264400,1.30818648503451,1.30818648503451,1.30693,1.3075475,6190,7799.9
1649268000,1.307866992517255,1.31008,1.30482,1.3073675000000002,30767,9273.1
1649271600,1.3076172462586277,1.30788,1.3063,1.3071324999999998,12626,9839.3
1649275200,1.3073748731293138,1.30759,1.30675,1.30714,1956,9719.4
1649278800,1.3072574365646568,1.3072574365646568,1.30616,1.30664,687,9465.05
1649282400,1.3069487182823285,1.30725,1.30658,1.3068250000000001,1217,9248.15
1649286000,1.3068868591411644,1.30716,1.30662,1.30687,2225,9135.1
1649289600,1.3068784295705822,1.30812,1.3068784295705822,1.3074075,5979,9262.5
1649293200,1.307142964785291,1.30831,1.30688,1.3077450000000002,5911,9318.25
1649296800,1.3074439823926456,1.30836,1.3074439823926456,1.3080850000000002,4086,9106.75
1649300400,1.3077644911963229,1.30839,1.3076,1.3080574999999999,3147,8577.75
1649304000,1.3079109955981614,1.30834,1.30753,1.3079825,2817,8110.65
1649307600,1.3079467477990807,1.30868,1.30764,1.30827,3893,7746.8
1649311200,1.3081083738995405,1.30934,1.3081083738995405,1.3086975,6594,7634.1
1649314800,1.3084029369497703,1.31068,1.3084029369497703,1.30919,10548,7738
1649318400,1.3087964684748852,1.30912,1.30714,1.308135,9009,7713.25
1649322000,1.3084657342374426,1.30889,1.30629,1.3076949999999998,8940,7546
1649325600,1.308080367118721,1.30892,1.30653,1.3077475,6151,7085.15
1649329200,1.3079139335593606,1.30956,1.3071,1.3080175,14271,7190.15
1649332800,1.3079657167796803,1.30874,1.30682,1.307685,9227,7312.05
1649336400,1.3078253583898403,1.30843,1.30652,1.3072175,12444,7624.75
1649340000,1.30752142919492,1.30802,1.30517,1.30666,14825,6827.65
1649343600,1.30709071459746,1.30709071459746,1.3055,1.3062425000000002,10363,6714.5
1649347200,1.30666660729873,1.30666660729873,1.30525,1.3056875000000001,6781,6955.75
1649350800,1.306177053649365,1.30748,1.30542,1.30625,6405,7241.65
1649354400,1.3062135268246826,1.3075,1.3062135268246826,1.30698,6186,7490.1
1649358000,1.3065967634123412,1.30758,1.30647,1.30721,6079,7682.8
1649361600,1.3069033817061706,1.30766,1.3069033817061706,1.3073725,2207,7494.2
1649365200,1.3071379408530852,1.30868,1.3071379408530852,1.3077100000000002,618,7229.55
1649368800,1.3074239704265427,1.30766,1.30692,1.307315,1355,7093
1649372400,1.3073694852132713,1.3073694852132713,1.30662,1.3069825000000002,2365,7053.9
1649376000,1.3071759926066358,1.30753,1.30648,1.3069725,6431,7234.6
1649379600,1.3070742463033178,1.30774,1.30672,1.307175,5601,7320
1649383200,1.307124623151659,1.30739,1.30656,1.3070075,4747,7227.65
1649386800,1.3070660615758296,1.30716,1.30648,1.306865,2799,6840.2
1649390400,1.3069655307879149,1.30699,1.3061,1.3065425,2244,6501.95
1649394000,1.3067540153939574,1.3074,1.30604,1.3066650000000002,5966,6353.25
1649397600,1.3067095076969788,1.30715,1.30412,1.3056425,7240,6407.7
1649401200,1.3061760038484893,1.3061760038484893,1.3026,1.303915,9562,6172.25
1649404800,1.3050455019242446,1.30548,1.3039,1.304475,6424,6032.1
1649408400,1.3047602509621223,1.30501,1.30362,1.3043175,6182,5719
1649412000,1.3045388754810612,1.30524,1.30386,1.304395,6361,5295.8
1649415600,1.3044669377405307,1.3044669377405307,1.30218,1.3034949999999998,6703,5112.8
1649419200,1.3039809688702653,1.3039809688702653,1.30128,1.30248,7858,5166.65
1649422800,1.3032304844351326,1.3032304844351326,1.29821,1.30043,12187,5455.75
1649426400,1.3018302422175663,1.3018302422175663,1.29833,1.2996575000000001,11263,5709.6
1649430000,1.300743871108783,1.30321,1.30064,1.301905,8444,5827.85
1649433600,1.3013244355543916,1.30342,1.3013244355543916,1.3030925,5015,5968.25
1649437200,1.302208467777196,1.30326,1.30215,1.3028325,4894,6182.05
1649440800,1.302520483888598,1.30398,1.30252,1.303265,5273,6377.95
1649444400,1.3028927419442988,1.3039,1.3028927419442988,1.3035700000000001,4704,6494.9
1649448000,1.3032313709721495,1.30382,1.30323,1.3035025,1989,6272.8
1649624400,1.3033669354860749,1.30379,1.30293,1.30336,415,6013.5
1649628000,1.3033634677430375,1.30401,1.303,1.3035225,2814,5916.85
1649631600,1.3034429838715187,1.30402,1.303,1.30349,2806,5917.2
1649635200,1.3034664919357595,1.3034664919357595,1.30206,1.3025849999999999,5595,6084.75
1649638800,1.3030257459678798,1.30322,1.30156,1.30232,7143,6143.6
1649642400,1.3026728729839399,1.3026728729839399,1.30088,1.3017875,8037,6183.45
1649646000,1.30223018649197,1.30223018649197,1.30118,1.30144,5297,5970.2
1649649600,1.301835093245985,1.301835093245985,1.30114,1.3015050000000001,4108,5854.4
1649653200,1.3016700466229927,1.30232,1.30088,1.3017400000000001,6584,5874.5
1649656800,1.3017050233114964,1.30218,1.2989,1.3005749999999998,10496,6081.25
1649660400,1.301140011655748,1.30294,1.29914,1.300995,13632,6427.7
1649664000,1.301067505827874,1.30356,1.301067505827874,1.3028375,10301,6549.85
1649667600,1.3019525029139372,1.30568,1.3019525029139372,1.3040275000000001,8700,6375.5
1649671200,1.3029900014569686,1.30562,1.3029900014569686,1.3047199999999999,8549,6239.8
1649674800,1.3038550007284844,1.30482,1.3019,1.30355,8101,6222.65
1649678400,1.3037025003642422,1.30385,1.30196,1.3031175,9748,6459.3
1649682000,1.303410000182121,1.30378,1.30185,1.3029725,14793,6954.25
1649685600,1.3031912500910605,1.30432,1.30206,1.303245,13255,7353.35
1649689200,1.3032181250455301,1.30468,1.30317,1.3037625,9996,7617.95
1649692800,1.303490312522765,1.303490312522765,1.30234,1.302835,5696,7803.3
1649696400,1.3031626562613825,1.30349,1.30196,1.3025975,6092,8087.15
1649700000,1.3028800781306913,1.30387,1.30227,1.302975,5049,8198.9
1649703600,1.3029275390653456,1.30356,1.30226,1.30286,4565,8286.85
1649707200,1.3028937695326728,1.3028937695326728,1.30222,1.3025600000000002,1745,8094.35
1649710800,1.3027268847663365,1.30312,1.3027268847663365,1.3029475000000001,2084,7841.4
1649714400,1.3028371923831683,1.30324,1.30274,1.3029425,953,7487.2
1649718000,1.302889846191584,1.30291,1.30216,1.3025274999999998,2229,7333.8
1649721600,1.302708673095792,1.30381,1.30176,1.3024725,6691,7462.95
1649725200,1.302590586547896,1.302590586547896,1.30044,1.3015475,7011,7484.3
1649728800,1.302069043273948,1.30259,1.30114,1.3018175,4799,7199.45
1649732400,1.3019432716369739,1.30242,1.30182,1.3021125,4792,6757.45
1649736000,1.3020278858184868,1.30318,1.3020278858184868,1.302625,5314,6508.1
1649739600,1.3023264429092434,1.30349,1.30215,1.30267,6022,6374.2
1649743200,1.3024982214546217,1.30261,1.30032,1.30167,8575,6375.5
1649746800,1.302084110727311,1.302084110727311,1.30018,1.301245,11562,6548.55
1649750400,1.3016645553636554,1.3016645553636554,1.3001,1.300865,9819,6552.1
1649754000,1.3012647776818276,1.3012647776818276,1.29939,1.3003675,7679,6196.4
1649757600,1.3008161388409136,1.3022,1.30019,1.3011575,7177,5892.5
1649761200,1.3009868194204568,1.30222,1.3009868194204568,1.3017325,6498,5717.6
1649764800,1.3013596597102284,1.30502,1.30076,1.3032275,18851,6375.35
1649768400,1.3022935798551143,1.3054,1.3022935798551143,1.30434,20898,7115.65
1649772000,1.3033167899275573,1.30512,1.3033167899275573,1.3040500000000002,14603,7593.35
1649775600,1.3036833949637787,1.30434,1.30297,1.303515,11094,7919.8
1649779200,1.3035991974818892,1.30456,1.3016,1.3028600000000001,12941,8479.6
1649782800,1.3032295987409448,1.3032295987409448,1.3013,1.3018725,9347,8842.75
1649786400,1.3025510493704724,1.3025510493704724,1.30011,1.3008549999999999,6584,9124.3
1649790000,1.3017030246852361,1.3017030246852361,1.29994,1.3002975,5785,9302.1
1649793600,1.301000262342618,1.301000262342618,1.29995,1.3001375,1827,9058.9
1649797200,1.300568881171309,1.300568881171309,1.30014,1.3002425,176,8717.15
1649800800,1.3004056905856545,1.30048,1.30004,1.3002375,1090,8531.7
1649804400,1.3003215952928273,1.30044,1.29992,1.3001800000000001,1490,8366.6
1649808000,1.3002507976464137,1.30062,1.29874,1.2997,4900,8345.9
1649811600,1.2999753988232068,1.30062,1.29921,1.2999100000000001,5591,8324.35
1649815200,1.2999426994116035,1.3014,1.2999426994116035,1.3009125,6492,8220.2
1649818800,1.3004275997058017,1.30148,1.3004275997058017,1.30119,3474,7815.8
1649822400,1.3008087998529008,1.30131,1.30002,1.3007525,3244,7487.05
1649826000,1.3007806499264505,1.30142,1.29989,1.300735,4648,7335.5
1649829600,1.3007578249632252,1.30266,1.2982,1.3000825,12842,7618.75
1649833200,1.3004201624816125,1.3004201624816125,1.29724,1.29889,10490,7818.35
1649836800,1.2996550812408063,1.30162,1.2996,1.300465,8239,7287.75
1649840400,1.3000600406204033,1.30158,1.29937,1.3007125,7975,6641.6
1649844000,1.3003862703102016,1.30132,1.29997,1.300685,6329,6227.9
1649847600,1.300535635155101,1.30247,1.2997,1.3006,9470,6146.7
1649851200,1.3005678175775506,1.30141,1.2991,1.2999924999999999,12248,6112.05
1649854800,1.3002801587887753,1.30184,1.29928,1.3004,13881,6338.75
1649858400,1.3003400793943878,1.30412,1.3003400793943878,1.3023975,13390,6679.05
1649862000,1.301368789697194,1.30754,1.301368789697194,1.305505,11374,6958.5
1649865600,1.303436894848597,1.31031,1.303436894848597,1.308465,9445,7339.4
1649869200,1.3059509474242985,1.311,1.3059509474242985,1.3096475,6331,7647.15
1649872800,1.3077992237121494,1.31136,1.3077992237121494,1.310095,5071,7846.2
1649876400,1.3089471118560747,1.3115,1.3089471118560747,1.31099,4257,7984.55
1649880000,1.3099685559280374,1.31176,1.3099685559280374,1.31132,1232,7801.15
1649883600,1.3106442779640188,1.31184,1.3104,1.31141,698,7556.5
1649887200,1.3110271389820094,1.3119,1.3110271389820094,1.3116975000000002,1565,7310.15
1649890800,1.3113623194910047,1.31236,1.3113623194910047,1.3119225,2112,7242.05
1649894400,1.3116424097455024,1.31308,1.3113,1.311965,5084,7334.05
1649898000,1.311803704872751,1.31416,1.31136,1.3127,5640,7383.65
1649901600,1.3122518524363755,1.3137,1.3122518524363755,1.3133275000000002,4158,6949.45
1649905200,1.3127896762181879,1.31406,1.3127896762181879,1.313375,3054,6577.65
1649908800,1.313082338109094,1.31392,1.31304,1.313575,2672,6299.3
1649912400,1.313328669054547,1.31452,1.31324,1.31371,3442,6072.65
1649916000,1.3135193345272733,1.31475,1.31314,1.31385,5974,6054.9
1649919600,1.3136846672636366,1.31446,1.31275,1.3136525000000001,7976,5980.2
1649923200,1.3136685836318183,1.31402,1.31265,1.31334,5614,5648.5
1649926800,1.3135042918159092,1.31462,1.31285,1.3136075,6529,5280.9
1649930400,1.3135558959079545,1.31391,1.31221,1.31323,5776,4900.2
1649934000,1.3133929479539772,1.31464,1.31162,1.31282,10768,4869.9
1649937600,1.3131064739769887,1.3131064739769887,1.30948,1.31081,16930,5244.15
1649941200,1.3119582369884943,1.3119582369884943,1.3036,1.3066749999999998,21106,5982.9
1649944800,1.309316618494247,1.309316618494247,1.30336,1.3043150000000001,17081,6583.4
1649948400,1.3068158092471236,1.30695,1.3044,1.3053025000000003,15066,7123.85
1649952000,1.3060591546235618,1.30736,1.30505,1.3058125,9249,7524.7
1649955600,1.305935827311781,1.30771,1.30566,1.3067,5737,7776.65
1649959200,1.3063179136558905,1.30826,1.3063179136558905,1.30776,3956,7896.2
1649962800,1.3070389568279452,1.30806,1.3070389568279452,1.307685,4490,8015.1
1649966400,1.3073619784139727,1.30817,1.3073619784139727,1.307795,1771,7849.45
1649970000,1.3075784892069864,1.30795,1.30623,1.3074025,1024,7618.65
1649973600,1.3074904946034933,1.30768,1.3072,1.3074,819,7451.7
1649977200,1.3074452473017466,1.30759,1.30605,1.30687,15169,8057.45
1649980800,1.3071576236508733,1.3071576236508733,1.30478,1.30591,8107,8329.2
1649984400,1.3065338118254366,1.3065338118254366,1.30469,1.30555,11192,8716.7
1649988000,1.3060419059127182,1.3072,1.30566,1.30637,8189,8827.45
1649991600,1.306205952956359,1.30684,1.3057,1.3064525,18665,9361.9
1649995200,1.3063292264781796,1.30717,1.30605,1.3066675,23390,10250.7
1649998800,1.3064983632390899,1.30722,1.30603,1.3066875,29245,11386.5
1650002400,1.3065929316195448,1.30666,1.30512,1.306,11735,11684.45
1650006000,1.3062964658097724,1.30738,1.30548,1.3064650000000002,18222,12057.15
1650009600,1.3063807329048864,1.30744,1.30605,1.3069025,12027,11812
1650013200,1.3066416164524433,1.30718,1.30606,1.306715,27158,12114.6
1650016800,1.3066783082262217,1.30714,1.3065,1.30674,32092,12865.15
1650020400,1.3067091541131108,1.30702,1.30578,1.30648,32547,13739.2
1650024000,1.3065945770565555,1.30716,1.30634,1.30668,20562,14304.85
1650027600,1.3066372885282778,1.30686,1.30624,1.306585,9666,14501.3
1650031200,1.306611144264139,1.30706,1.30594,1.3064600000000002,6518,14629.4
1650034800,1.3065355721320695,1.3065355721320695,1.3059,1.3061224999999999,1708,14490.3
1650038400,1.3063290360660347,1.30636,1.30593,1.3061675,4723,14637.9
1650042000,1.3062482680330172,1.30668,1.30616,1.30639,1739,14673.65
1650045600,1.3063191340165086,1.30678,1.30616,1.3064550000000001,9508,15108.1
1650049200,1.3063870670082545,1.30666,1.30599,1.3063725,645,14381.9
1650052800,1.306379783504127,1.30682,1.30556,1.306125,1127,14032.9
1650229200,1.3062523917520634,1.3062523917520634,1.3051,1.3056625,418,13494.2
1650232800,1.3059574458760317,1.3065,1.30504,1.30592,1839,13176.7
1650236400,1.305938722938016,1.30642,1.3053,1.30596,3483,12417.6
1650240000,1.305949361469008,1.305949361469008,1.30351,1.304865,5436,11519.9
1650243600,1.305407180734504,1.305407180734504,1.30392,1.3046425,6773,10396.3
1650247200,1.305024840367252,1.30512,1.30364,1.3043725,4188,10018.95
1650250800,1.304698670183626,1.304698670183626,1.30256,1.3032650000000001,3847,9300.2
1650254400,1.303981835091813,1.303981835091813,1.30188,1.3024799999999999,3442,8870.95
1650258000,1.3032309175459065,1.3032309175459065,1.30217,1.3024925,3615,7693.8
1650261600,1.3028617087729533,1.30292,1.30216,1.30249,3571,6267.75
1650265200,1.3026758543864765,1.30274,1.30064,1.30163,5175,4899.15
1650268800,1.3021529271932382,1.3021529271932382,1.30086,1.3012825000000001,4049,4073.5
1650272400,1.3017177135966191,1.30202,1.30104,1.3014575,3754,3777.9
1650276000,1.3015876067983094,1.30282,1.301,1.30198,3512,3627.6
1650279600,1.3017838033991547,1.304,1.3017838033991547,1.303375,4438,3764.1
1650283200,1.3025794016995773,1.3045,1.3025794016995773,1.3037824999999998,5757,3815.8
1650286800,1.3031809508497885,1.30448,1.30276,1.303455,9282,4192.95
1650290400,1.3033179754248942,1.30343,1.30139,1.3023975,7540,4094.55
1650294000,1.302857737712447,1.302857737712447,1.30162,1.3019525,5778,4351.2
1650297600,1.3024051188562236,1.3024051188562236,1.3005,1.3013675,4172,4503.45
1650301200,1.3018863094281117,1.3019,1.3009,1.301335,4473,4706.2
1650304800,1.3016106547140558,1.30164,1.30088,1.3012450000000002,4316,4830.05
1650308400,1.301427827357028,1.301427827357028,1.3005,1.3008374999999999,3398,4825.8
1650312000,1.3011326636785139,1.30132,1.30078,1.3010599999999999,1430,4625.5
1650315600,1.3010963318392568,1.30148,1.30093,1.30117,315,4302.6
1650319200,1.3011331659196284,1.30132,1.30078,1.30104,2203,4203.35
1650322800,1.3010865829598142,1.30118,1.30014,1.3007749999999998,2170,4119.5
1650326400,1.300930791479907,1.3019,1.30028,1.3009,5330,4213.9
1650330000,1.3009153957399535,1.3011,1.30012,1.3006075,6121,4339.2
1650333600,1.3007614478699767,1.3007614478699767,1.29895,1.2999749999999999,5208,4421.05
1650337200,1.3003682239349883,1.30073,1.29938,1.3000675000000002,4407,4382.65
1650340800,1.3002178619674942,1.30097,1.29934,1.3001725,4608,4410.6
1650344400,1.300195180983747,1.30024,1.29882,1.2996750000000001,6140,4529.9
1650348000,1.2999350904918736,1.3011,1.2989,1.3001125,7184,4713.5
1650351600,1.3000237952459368,1.30163,1.3000237952459368,1.300995,9752,4979.2
1650355200,1.3005093976229682,1.30402,1.3005093976229682,1.30267,8750,5128.85
1650358800,1.3015896988114841,1.3041,1.3015896988114841,1.3033475,8104,5069.95
1650362400,1.3024685994057421,1.30352,1.30143,1.3027,7652,5075.55
1650366000,1.302584299702871,1.303,1.30053,1.30204,6747,5124
1650369600,1.3023121498514354,1.30247,1.29971,1.3009875,9624,5396.6
1650373200,1.3016498249257178,1.3016498249257178,1.29807,1.29973,14280,5886.95
1650376800,1.3006899124628588,1.3008,1.2988,1.2997,12223,6282.3
1650380400,1.3001949562314294,1.30124,1.29875,1.2999825,9931,6608.95
1650384000,1.3000887281157147,1.30118,1.3000887281157147,1.3007624999999998,5425,6808.7
1650387600,1.3004256140578572,1.30151,1.29994,1.30054,5280,7056.95
1650391200,1.3004828070289287,1.3004828070289287,1.29922,1.299835,5784,7236
1650394800,1.3001589035144643,1.3003,1.2992,1.29992,4453,7350.15
1650398400,1.300039451757232,1.30028,1.29966,1.3000375,2089,7188.1
1650402000,1.3000384758786159,1.30053,1.29929,1.2999275,887,6926.4
1650405600,1.2999829879393079,1.30093,1.29983,1.3004099999999998,2501,6791.05
1650409200,1.3001964939696538,1.30146,1.3001964939696538,1.3010725,2282,6684.8
1650412800,1.300634496984827,1.30206,1.300634496984827,1.3016450000000002,4629,6685.85
1650416400,1.3011397484924134,1.30312,1.30112,1.3022624999999999,8553,6806.5
1650420000,1.3017011242462067,1.30369,1.3017011242462067,1.3029724999999999,6905,6792.55
1650423600,1.3023368121231034,1.30455,1.3023368121231034,1.3036425,7527,6681.3
1650427200,1.3029896560615517,1.3044,1.3029896560615517,1.3038925000000001,4868,6487.2
1650430800,1.303441078030776,1.3037,1.30274,1.3032675,4970,6330.5
1650434400,1.303354289015388,1.30384,1.30166,1.302705,6506,6273.2
1650438000,1.3030296445076939,1.3030296445076939,1.30007,1.3012375,9466,6409.15
1650441600,1.302133572253847,1.30317,1.29966,1.3014725,7387,6297.3
1650445200,1.3018030361269235,1.30418,1.3018030361269235,1.303145,8756,6021.1
1650448800,1.3024740180634617,1.30665,1.3024740180634617,1.3046550000000001,7919,5805.9
1650452400,1.303564509031731,1.30618,1.303564509031731,1.305515,7612,5689.95
1650456000,1.3045397545158655,1.30578,1.30326,1.3049499999999998,9507,5894.05
1650459600,1.3047448772579326,1.30657,1.30471,1.3055124999999999,12609,6260.5
1650463200,1.3051286886289661,1.30614,1.30344,1.3048825000000002,13394,6641
1650466800,1.3050055943144832,1.30591,1.30367,1.3049175,8263,6831.5
1650470400,1.3049615471572416,1.3065,1.30464,1.3054,5638,7008.95
1650474000,1.3051807735786207,1.30582,1.30494,1.30541,6347,7281.95
1650477600,1.3052953867893105,1.30708,1.3052953867893105,1.305965,5935,7453.65
1650481200,1.3056301933946552,1.30653,1.30536,1.3059725000000002,4743,7576.7
1650484800,1.3058013466973277,1.30695,1.3058013466973277,1.3065775,1812,7435.85
1650488400,1.306189423348664,1.30688,1.30556,1.3064475,1957,7106.05
1650492000,1.306318461674332,1.30741,1.30596,1.30679,2876,6904.6
1650495600,1.306554230837166,1.3074,1.30642,1.3069950000000001,3162,6686.35
1650499200,1.306774615418583,1.30684,1.30468,1.30591,6076,6746.75
1650502800,1.3063423077092915,1.3063423077092915,1.30504,1.3055,7199,6858.2
1650506400,1.3059211538546458,1.3059211538546458,1.30464,1.3051400000000002,4433,6754.55
1650510000,1.3055305769273229,1.3055305769273229,1.30423,1.304595,3624,6462.45
1650513600,1.3050627884636614,1.30558,1.30452,1.304945,3590,6272.6
1650517200,1.3050038942318307,1.30648,1.3050038942318307,1.3054700000000001,7355,6202.55
1650520800,1.3052369471159153,1.30816,1.30494,1.3065825000000002,10053,6309.25
1650524400,1.3059097235579578,1.30826,1.3059097235579578,1.3075325000000002,11950,6526.15
1650528000,1.306721111778979,1.30751,1.30486,1.3064675,7955,6448.55
1650531600,1.3065943058894893,1.30668,1.30572,1.3061850000000002,5432,6089.7
1650535200,1.3063896529447447,1.30906,1.30611,1.3070175000000002,6324,5736.2
1650538800,1.3067035764723725,1.3067035764723725,1.30298,1.3048549999999999,8709,5758.5
1650542400,1.3057792882361863,1.3057792882361863,1.30245,1.3038025000000002,7869,5870.05
1650546000,1.3047908941180932,1.30764,1.30442,1.305745,12667,6186.05
1650549600,1.3052679470590465,1.30664,1.30262,1.30466,11398,6459.2
1650553200,1.304963973529523,1.30536,1.30225,1.3037725,11245,6784.3
1650556800,1.3043682367647615,1.30474,1.30306,1.30392,6899,7038.65
1650560400,1.3041441183823808,1.3048,1.3032,1.303865,9140,7397.8
1650564000,1.3040045591911904,1.3040045591911904,1.30238,1.3032475,7654,7636.7
1650567600,1.3036260295955953,1.3036260295955953,1.30228,1.302765,5684,7762.8
1650571200,1.3031955147977976,1.30336,1.3025,1.3028475,2497,7583.85
1650574800,1.3030215073988987,1.3034,1.3026,1.302995,3383,7393.05
1650578400,1.3030082536994492,1.30342,1.30296,1.3032624999999998,1724,7257.6
1650582000,1.3031353768497245,1.30356,1.3024,1.3029275,3565,7254.65
1650585600,1.3030314384248622,1.3032,1.30149,1.3023699999999998,5338,7342.05
1650589200,1.3027007192124311,1.30313,1.30198,1.30248,6794,7314
1650592800,1.3025903596062156,1.30276,1.30199,1.3023625,4935,7058.1
1650596400,1.3024764298031077,1.3024764298031077,1.30108,1.3019349999999998,6870,6804.1
1650600000,1.3022057149015538,1.30308,1.30184,1.3023975,5486,6680.65
1650603600,1.302301607450777,1.30332,1.30177,1.302545,6742,6746.15
1650607200,1.3024233037253885,1.30268,1.296,1.29942,11587,7009.3
1650610800,1.3009216518626943,1.3009216518626943,1.29012,1.293555,15511,7349.4
1650614400,1.2972383259313471,1.2972383259313471,1.28826,1.2898450000000001,11644,7538.15
1650618000,1.2935416629656737,1.2935416629656737,1.28622,1.2878599999999998,10090,7409.3
1650621600,1.2907008314828368,1.29093,1.28646,1.28877,7740,7226.4
1650625200,1.2897354157414185,1.29162,1.2897354157414185,1.29064,7722,7050.25
1650628800,1.2901877078707091,1.29032,1.28749,1.2890424999999999,10044,7207.5
1650632400,1.2896151039353545,1.2896151039353545,1.28567,1.287595,14946,7497.8
1650636000,1.2886050519676773,1.2886050519676773,1.28388,1.2858375,14544,7842.3
1650639600,1.2872212759838386,1.2872212759838386,1.284,1.2846549999999999,13938,8255
1650643200,1.2859381379919193,1.2859381379919193,1.28288,1.2840075,6698,8465.05
1650646800,1.2849728189959597,1.2849728189959597,1.28313,1.2836925,6981,8644.95
1650650400,1.2843326594979798,1.2843326594979798,1.28231,1.28312,6570,8887.25
1650654000,1.28372632974899,1.2841,1.28243,1.2829424999999999,7601,9089.05
1650657600,1.283334414874495,1.28426,1.28274,1.2834125,3154,8979.85
1650834000,1.2833734574372475,1.28444,1.2833734574372475,1.2839075000000002,2962,8788.25
1650837600,1.283640478718624,1.284,1.28261,1.2833700000000001,2978,8690.4
1650841200,1.283505239359312,1.283505239359312,1.28264,1.2829374999999998,4411,8567.45
1650844800,1.283221369679656,1.283221369679656,1.28169,1.2824325,6097,8598
