time,open,high,low,close,Volume,Volume MA
1637157600,1.1313429078070072,1.13209,1.12977,1.1309,6679,3336.25
1637161200,1.1311214539035035,1.13188,1.1293,1.1309449999999999,6785,3512.85
1637164800,1.1310332269517516,1.13224,1.12998,1.1312674999999999,5409,3627.15
1637168400,1.1311503634758757,1.13268,1.1311503634758757,1.13209,4299,3762.65
1637172000,1.1316201817379379,1.13266,1.13139,1.1319374999999998,3384,3918.7
1637175600,1.1317788408689688,1.13194,1.13123,1.13161,2466,3990.1
1637179200,1.1316944204344845,1.1323,1.13111,1.1317825,2229,4038.4
1637182800,1.1317384602172422,1.13232,1.1317384602172422,1.1320775,978,4027.2
1637186400,1.1319079801086211,1.13235,1.13172,1.131985,171,3977.9
1637190000,1.1319464900543106,1.13204,1.13157,1.1318424999999999,644,3770.3
1637193600,1.1318944950271552,1.13264,1.13164,1.1320975,1149,3704.35
1637197200,1.1319959975135776,1.13284,1.13184,1.13236,1674,3694.15
1637200800,1.1321779987567888,1.13381,1.1321779987567888,1.133025,2157,3661.65
1637204400,1.1326014993783944,1.13353,1.1326014993783944,1.1331175,997,3386.8
1637208000,1.1328594996891972,1.13307,1.13251,1.132725,703,3125.85
1637211600,1.1327922498445986,1.1327922498445986,1.13159,1.1321275,1551,2954.45
1637215200,1.1324598749222994,1.1324598749222994,1.13138,1.13182,1858,2841.2
1637218800,1.1321399374611496,1.13386,1.13146,1.132695,3819,2860.3
1637222400,1.1324174687305748,1.13399,1.1324174687305748,1.1333625,4822,2874.5
1637226000,1.1328899843652875,1.13352,1.13242,1.133125,3711,2774.25
1637229600,1.1330074921826436,1.13386,1.13288,1.1334175000000002,3290,2604.8
1637233200,1.133212496091322,1.13476,1.133212496091322,1.1341675,3708,2450.95
1637236800,1.133689998045661,1.13484,1.133689998045661,1.13425,3369,2348.95
1637240400,1.1339699990228305,1.13476,1.1328,1.1337575,6677,2467.85
1637244000,1.1338637495114152,1.13475,1.13269,1.133775,7731,2685.2
1637247600,1.1338193747557077,1.13592,1.13362,1.13464,8458,2984.8
1637251200,1.134229687377854,1.1359,1.134229687377854,1.13531,5066,3126.65
1637254800,1.134769843688927,1.1374,1.134769843688927,1.1365075,3207,3238.1
1637258400,1.1356386718444635,1.13742,1.1356386718444635,1.13697,2148,3336.95
1637262000,1.1363043359222318,1.13721,1.1363043359222318,1.1369375,1850,3397.25
1637265600,1.1366209179611158,1.13728,1.1366209179611158,1.1371275,1766,3428.1
1637269200,1.136874208980558,1.13741,1.136874208980558,1.1372625,835,3386.15
1637272800,1.137068354490279,1.13733,1.13692,1.1371725000000001,138,3285.2
1637276400,1.1371204272451396,1.13728,1.13679,1.137,332,3251.95
1637280000,1.1370602136225698,1.1370602136225698,1.13626,1.1366125,797,3256.65
1637283600,1.136836356811285,1.136836356811285,1.1356,1.1360774999999999,1422,3250.2
1637287200,1.1364569284056425,1.1364569284056425,1.13538,1.1355499999999998,983,3206.45
1637290800,1.1360034642028212,1.1360034642028212,1.13522,1.135475,641,3047.55
1637294400,1.1357392321014106,1.1357392321014106,1.1352,1.1354075,547,2833.8
1637298000,1.1355733660507052,1.13583,1.1352,1.1353825,695,2683
1637301600,1.1354779330253526,1.13606,1.13512,1.13558,1421,2589.55
1637305200,1.1355289665126764,1.13588,1.13437,1.1351225,3203,2564.3
1637308800,1.1353257332563382,1.1353257332563382,1.13232,1.133405,6899,2740.8
1637312400,1.134365366628169,1.134365366628169,1.12829,1.1307475,12629,3038.4
1637316000,1.1325564333140845,1.1325564333140845,1.12838,1.1297275,7697,3036.7
1637319600,1.1311419666570424,1.1311419666570424,1.12846,1.12946,5635,2895.55
1637323200,1.1303009833285211,1.1303009833285211,1.12524,1.1274324999999998,7418,3013.15
1637326800,1.1288667416642606,1.12942,1.12498,1.127235,9818,3343.7
1637330400,1.1280508708321304,1.13215,1.1280508708321304,1.1301125,11003,3786.45
1637334000,1.1290816854160652,1.13215,1.1290816854160652,1.131175,8437,4115.8
1637337600,1.1301283427080326,1.13222,1.1301283427080326,1.13178,5475,4301.25
1637341200,1.1309541713540163,1.13196,1.12924,1.13072,7002,4609.6
1637344800,1.1308370856770082,1.1308370856770082,1.12868,1.1293775000000001,4731,4839.25
1637348400,1.1301072928385043,1.1301072928385043,1.12855,1.128855,3002,4972.75
1637352000,1.129481146419252,1.129481146419252,1.12862,1.1288975,2241,5044.95
1637355600,1.129189323209626,1.129189323209626,1.12808,1.1285325,1043,5026
1637539200,1.128860911604813,1.12891,1.12772,1.1282200000000002,1544,5054.05
1637542800,1.1285404558024066,1.12898,1.1265,1.127705,2383,5141.15
1637546400,1.1281227279012032,1.1281227279012032,1.12657,1.1271925,2161,5221.85
1637550000,1.1276576139506016,1.1276576139506016,1.1265,1.127055,1522,5263.2
1637553600,1.1273563069753008,1.12789,1.12704,1.12746,1417,5263
1637557200,1.1274081534876503,1.12784,1.12698,1.1276,978,5151.75
1637560800,1.1275040767438251,1.12782,1.12654,1.1271900000000001,2801,4946.85
1637564400,1.1273470383719126,1.12742,1.126,1.126525,5378,4584.3
1637568000,1.1269360191859563,1.12789,1.12601,1.126615,7945,4596.7
1637571600,1.1267755095929781,1.12879,1.12648,1.1274525,6155,4622.7
1637575200,1.1271140047964892,1.12905,1.1271140047964892,1.1283825,4867,4495.15
1637578800,1.1277482523982445,1.12884,1.12654,1.1279175000000001,5381,4273.3
1637582400,1.1278328761991223,1.12826,1.1272,1.1276925000000002,5250,3985.65
1637586000,1.1277626880995613,1.12808,1.1273,1.12776,6039,3865.75
1637589600,1.1277613440497807,1.12802,1.12362,1.12636,15562,4370.1
1637593200,1.1270606720248904,1.1270606720248904,1.12418,1.1251275,10170,4528.5
1637596800,1.1260940860124453,1.12656,1.12464,1.1255074999999999,7110,4647.45
1637600400,1.1258007930062226,1.12619,1.12456,1.1254425,4043,4699.5
1637604000,1.1256216465031113,1.1256216465031113,1.12378,1.124415,3264,4750.65
1637607600,1.1250183232515556,1.1250183232515556,1.1231,1.1235925,2674,4832.2
1637611200,1.1243054116257778,1.1243054116257778,1.12308,1.1234475,2377,4873.85
1637614800,1.1238764558128889,1.1238764558128889,1.12328,1.1235225,1007,4805.05
1637618400,1.1236994779064444,1.1239,1.12344,1.1236424999999999,99,4701.95
1637622000,1.1236709889532221,1.1242,1.12366,1.1239625000000002,364,4644.05
1637625600,1.1238167444766112,1.1244,1.1238167444766112,1.1241225,732,4609.8
1637629200,1.1239696222383055,1.1244,1.12368,1.1239725,1000,4610.9
1637632800,1.123971061119153,1.123971061119153,1.1226,1.12345,1322,4536.95
1637636400,1.1237105305595765,1.12414,1.12353,1.1237525,852,4310.65
1637640000,1.1237315152797882,1.12378,1.12328,1.1236,511,3938.95
1637643600,1.123665757639894,1.12402,1.12316,1.12355,849,3673.65
1637647200,1.123607878819947,1.12405,1.12322,1.1236825,1526,3506.6
1637650800,1.1236451894099735,1.12642,1.1234,1.124795,8274,3651.25
1637654400,1.1242200947049867,1.1269,1.12393,1.12572,9940,3885.75
1637658000,1.1249700473524933,1.12751,1.1249700473524933,1.1264275000000001,6425,3905.05
1637661600,1.1256987736762467,1.12691,1.12539,1.1259175,3924,3323.15
1637665200,1.1258081368381232,1.12615,1.12419,1.125025,5963,3112.8
1637668800,1.1254165684190616,1.1254165684190616,1.12342,1.12422,6935,3104.05
1637672400,1.124818284209531,1.12596,1.12404,1.1248200000000002,8266,3315.2
1637676000,1.1248191421047655,1.12546,1.12402,1.1249075,8869,3595.45
1637679600,1.1248633210523828,1.12656,1.12424,1.1255475,10146,3969.05
1637683200,1.1252054105261915,1.12714,1.1252054105261915,1.126505,7355,4217.95
1637686800,1.125855205263096,1.12668,1.12538,1.1259649999999999,4493,4392.25
1637690400,1.125910102631548,1.125910102631548,1.12465,1.12512,4600,4617.3
1637694000,1.125515051315774,1.125515051315774,1.12462,1.124935,2365,4717.35
1637697600,1.1252250256578868,1.12538,1.12484,1.1250675,2060,4783.75
1637701200,1.1251462628289435,1.12516,1.12482,1.1249775,825,4775
1637704800,1.1250618814144717,1.12536,1.12473,1.1249875,145,4716.15
1637708400,1.1250246907072359,1.1250246907072359,1.12422,1.1246475,631,4705.1
1637712000,1.124836095353618,1.124836095353618,1.12408,1.12437,1005,4729.8
1637715600,1.1246030476768092,1.1246030476768092,1.1239,1.124165,1910,4782.85
1637719200,1.1243840238384046,1.1243840238384046,1.12351,1.1238625,1489,4781
1637722800,1.1241232619192023,1.1241232619192023,1.12326,1.1236599999999999,1366,4435.6
1637726400,1.123891630959601,1.12432,1.12334,1.1238674999999998,1226,3999.9
1637730000,1.1238795654798004,1.1245,1.1237,1.1240999999999999,1426,3749.95
1637733600,1.1239897827399001,1.12474,1.1239,1.12432,2189,3663.2
1637737200,1.1241548913699502,1.12474,1.12404,1.124505,3632,3546.65
1637740800,1.1243299456849751,1.12554,1.12197,1.12356,6363,3518.05
1637744400,1.1239449728424875,1.1239449728424875,1.12053,1.121775,6816,3445.55
1637748000,1.1228599864212438,1.1228599864212438,1.12034,1.1209925,4946,3249.4
1637751600,1.121926243210622,1.12203,1.12082,1.121365,3901,2937.15
1637755200,1.121645621605311,1.12196,1.1206,1.12126,4857,2812.25
1637758800,1.1214528108026554,1.12148,1.11922,1.1205275000000001,11257,3150.45
1637762400,1.1209901554013277,1.12162,1.11861,1.12033,14057,3623.3
1637766000,1.120660077700664,1.12132,1.11917,1.1201325,11826,4096.35
1637769600,1.120396288850332,1.120396288850332,1.11874,1.1194575,6186,4302.65
1637773200,1.119926894425166,1.119926894425166,1.11898,1.1194375,3228,4422.8
1637776800,1.119682197212583,1.11976,1.11919,1.1194525,2395,4535.3
1637780400,1.1195673486062914,1.12036,1.11884,1.1195925,4697,4738.6
1637784000,1.1195799243031457,1.12056,1.1195799243031457,1.1201775,1865,4781.6
1637787600,1.1198787121515728,1.12056,1.11982,1.12024,633,4717.75
1637791200,1.1200593560757863,1.12031,1.11988,1.1200875,51,4645.85
1637794800,1.1200734280378932,1.12046,1.12004,1.1202100000000002,288,4591.95
1637798400,1.1201417140189467,1.12114,1.1201417140189467,1.1206800000000001,630,4562.15
1637802000,1.1204108570094733,1.12124,1.1204108570094733,1.12091,959,4538.8
1637805600,1.1206604285047366,1.1214,1.12066,1.1210200000000001,831,4470.9
1637809200,1.1208402142523683,1.12184,1.1208402142523683,1.121435,629,4320.75
1637812800,1.121137607126184,1.1216,1.121137607126184,1.1214275,289,4017.05
1637816400,1.1212825535630921,1.12162,1.121,1.1213324999999998,490,3700.75
1637820000,1.121307526781546,1.12162,1.1212,1.121375,764,3491.65
1637823600,1.121341263390773,1.12203,1.12128,1.12157,2119,3402.55
1637827200,1.1214556316953863,1.12264,1.1214556316953863,1.122055,3166,3318
1637830800,1.1217553158476932,1.12264,1.12164,1.122285,2755,2892.9
1637834400,1.1220201579238465,1.12294,1.12182,1.1223225000000001,2235,2301.8
1637838000,1.1221713289619233,1.12246,1.12172,1.1220825,2228,1821.9
1637841600,1.1221269144809618,1.12298,1.1215,1.121995,2519,1638.55
1637845200,1.122060957240481,1.12268,1.12154,1.1219199999999998,2979,1626.1
1637848800,1.1219904786202404,1.12222,1.12132,1.1217875,2703,1641.5
1637852400,1.1218889893101203,1.1218889893101203,1.12074,1.1213,2781,1545.7
1637856000,1.12159449465506,1.12159449465506,1.12086,1.1211375000000001,1569,1530.9
1637859600,1.12136599732753,1.12136599732753,1.12062,1.1209999999999998,822,1540.35
1637863200,1.121182998663765,1.12124,1.12058,1.1208775,908,1583.2
1637866800,1.1210302493318824,1.1210302493318824,1.12074,1.1208525,2187,1678.15
1637870400,1.1209413746659411,1.12101,1.12074,1.1208725,391,1666.2
1637874000,1.1209069373329705,1.12114,1.12064,1.120875,939,1665.2
1637877600,1.1208909686664854,1.1212,1.12062,1.12087,1067,1677
1637881200,1.1208804843332427,1.12126,1.12066,1.1208974999999999,673,1679.2
1637884800,1.1208889921666212,1.1225,1.1207,1.12148,2514,1790.45
1637888400,1.1211844960833106,1.12248,1.1211844960833106,1.1218775,2671,1899.5
1637892000,1.1215309980416555,1.12248,1.12124,1.1219700000000001,2264,1974.5
1637895600,1.1217504990208278,1.12272,1.12174,1.122185,2245,1980.8
1637899200,1.121967749510414,1.12241,1.12175,1.12204,1406,1892.8
1637902800,1.1220038747552068,1.12278,1.1220038747552068,1.12233,1524,1831.25
1637906400,1.1221669373776035,1.1233,1.12208,1.122725,3605,1899.75
1637910000,1.1224459686888018,1.12444,1.1224459686888018,1.12343,8791,2227.9
1637913600,1.122937984344401,1.1279,1.122937984344401,1.12478,14835,2843.7
1637917200,1.1238589921722004,1.12751,1.1238589921722004,1.125885,10642,3226.85
1637920800,1.1248719960861002,1.12854,1.1248719960861002,1.1273125000000002,8961,3539.75
1637924400,1.1260922480430502,1.12956,1.1260922480430502,1.128355,7778,3789.6
1637928000,1.127223624021525,1.12955,1.127223624021525,1.1284874999999999,8127,4117.5
1637931600,1.1278555620107624,1.1297,1.12784,1.129005,9861,4569.45
1637935200,1.1284302810053812,1.12958,1.12828,1.12913,11369,5092.5
1637938800,1.1287801405026907,1.13214,1.1287801405026907,1.130525,12657,5616
1637942400,1.1296525702513454,1.13212,1.1296525702513454,1.1309825,10397,6116.3
1637946000,1.1303175351256727,1.13061,1.12907,1.1300425,5178,6328.25
1637949600,1.1301800175628363,1.13118,1.12994,1.13059,2781,6413.95
1637953200,1.1303850087814182,1.13222,1.1303850087814182,1.1313675,724,6416.5
1637956800,1.1308762543907092,1.13244,1.1308762543907092,1.1319400000000002,389,6310.25
1637960400,1.1314081271953547,1.13343,1.13094,1.1319474999999999,535,6203.45
1638136800,1.1316778135976773,1.1316778135976773,1.12977,1.13062,480,6114.25
1638140400,1.1311489067988387,1.1311489067988387,1.12808,1.1293799999999998,2336,6118.8
1638144000,1.1302644533994193,1.1302644533994193,1.12864,1.129135,3130,6205
1638147600,1.1296997266997097,1.1296997266997097,1.1283,1.128675,2577,6257.65
1638151200,1.129187363349855,1.129187363349855,1.1277,1.128205,3569,6255.85
1638154800,1.1286961816749275,1.1286961816749275,1.12783,1.1281875000000001,2302,5931.4
1638158400,1.1284418408374637,1.1284418408374637,1.1273,1.12771,2250,5302.15
1638162000,1.1280759204187318,1.12834,1.12727,1.1276825,3144,4927.25
1638165600,1.127879210209366,1.12852,1.12716,1.127685,5541,4756.25
1638169200,1.127782105104683,1.127782105104683,1.12616,1.126765,6720,4703.35
1638172800,1.1272735525523414,1.12766,1.12602,1.12694,7569,4675.45
1638176400,1.1271067762761708,1.12905,1.1271067762761708,1.1282125,7066,4535.7
1638180000,1.1276596381380855,1.1294,1.1276596381380855,1.1286675,4579,4196.2
1638183600,1.1281635690690428,1.12948,1.1281635690690428,1.12893,3894,3758.05
1638187200,1.1285467845345214,1.12942,1.12785,1.128615,4940,3485.2
1638190800,1.1285808922672607,1.1285808922672607,1.12618,1.1272,8224,3637.5
1638194400,1.1278904461336303,1.1278904461336303,1.12583,1.1264275000000001,9696,3983.25
1638198000,1.1271589730668152,1.12757,1.126,1.1265775,9428,4418.45
1638201600,1.1268682365334075,1.12716,1.12589,1.1264825,5763,4687.15
1638205200,1.126675368266704,1.12702,1.12586,1.1264875,3093,4815.05
1638208800,1.126581434133352,1.12754,1.126581434133352,1.1269775,2237,4902.9
1638212400,1.126779467066676,1.12756,1.12656,1.127055,2297,4900.95
1638216000,1.126917233533338,1.1282,1.126917233533338,1.12769,2371,4863
1638219600,1.127303616766669,1.1293,1.127303616766669,1.1285875,1226,4795.45
1638223200,1.1279455583833347,1.12925,1.1279455583833347,1.1290200000000001,128,4623.4
1638226800,1.1284827791916674,1.13006,1.1284827791916674,1.1293125000000002,767,4546.65
1638230400,1.128897639595834,1.1294,1.12848,1.12903,1229,4495.6
1638234000,1.1289638197979168,1.12964,1.12872,1.129185,1253,4401.05
1638237600,1.1290744098989585,1.13047,1.1290744098989585,1.129895,1457,4196.85
1638241200,1.1294847049494794,1.13046,1.1294847049494794,1.13016,1102,3915.95
1638244800,1.1298223524747397,1.12998,1.12954,1.1297599999999999,906,3582.8
1638248400,1.1297911762373698,1.13132,1.12956,1.1304174999999999,4257,3442.35
1638252000,1.1301043381186848,1.13272,1.1301043381186848,1.1317249999999999,4526,3439.7
1638255600,1.1309146690593423,1.13325,1.1309146690593423,1.132405,5789,3534.45
1638259200,1.1316598345296711,1.13512,1.1316598345296711,1.133935,6625,3618.7
1638262800,1.1327974172648356,1.13666,1.1327974172648356,1.1356925,5192,3467.1
1638266400,1.1342449586324177,1.13728,1.1342449586324177,1.1364025,4600,3212.3
1638270000,1.1353237293162088,1.13639,1.13442,1.1354525,3240,2902.9
1638273600,1.1353881146581044,1.13572,1.13414,1.1350125,3687,2799.1
1638277200,1.1352003073290522,1.13713,1.1352003073290522,1.1361474999999999,5159,2902.4
1638280800,1.135673903664526,1.1383,1.135673903664526,1.13724,6872,3134.15
1638284400,1.1364569518322631,1.13829,1.125,1.13175,23417,4190.15
1638288000,1.1341034759161315,1.1341034759161315,1.1235,1.126785,19350,5039.1
1638291600,1.1304442379580657,1.13185,1.12795,1.129925,7736,5364.6
1638295200,1.1301846189790328,1.13199,1.1301846189790328,1.131295,4539,5585.15
1638298800,1.1307398094895165,1.13249,1.1307398094895165,1.1316975,3874,5740.5
1638302400,1.1312186547447582,1.13422,1.1312186547447582,1.1331925,3442,5851.15
1638306000,1.1322055773723791,1.13456,1.1322055773723791,1.134025,1076,5842.3
1638309600,1.1331152886861897,1.13411,1.1331152886861897,1.1338075,157,5777.3
1638313200,1.133461394343095,1.13428,1.13298,1.13352,1245,5784.45
1638316800,1.1334906971715475,1.13362,1.13282,1.1331475000000002,1588,5818.55
1638320400,1.133319098585774,1.13334,1.13183,1.13259,2626,5737
1638324000,1.132954549292887,1.132954549292887,1.13164,1.1320649999999999,1784,5599.9
1638327600,1.1325097746464434,1.13314,1.13218,1.1325825,1189,5369.9
1638331200,1.1325461373232217,1.13319,1.1325461373232217,1.132945,953,5086.3
1638334800,1.132745568661611,1.13373,1.132745568661611,1.13337,1177,4885.55
1638338400,1.1330577843308056,1.13374,1.13298,1.1334099999999998,1974,4754.25
1638342000,1.1332338921654026,1.1344,1.1317,1.133345,4977,4841.1
1638345600,1.1332894460827014,1.13598,1.13026,1.13279,7838,5048.65
1638349200,1.1330397230413507,1.13322,1.13078,1.1318549999999998,5252,5053.3
1638352800,1.1324473615206752,1.13398,1.13186,1.132755,4121,4915.75
1638356400,1.1326011807603376,1.13343,1.13198,1.1325375,2790,3884.4
1638360000,1.1325693403801687,1.1325693403801687,1.1313,1.131825,4638,3148.8
1638363600,1.1321971701900844,1.13406,1.13106,1.1325475,6140,3069
1638367200,1.132372335095042,1.13561,1.132372335095042,1.1345275,6690,3176.55
1638370800,1.133449917547521,1.13578,1.13336,1.1344699999999999,8921,3428.9
1638374400,1.1339599587737603,1.1339599587737603,1.13196,1.13283,6284,3571
1638378000,1.13339497938688,1.13339497938688,1.13153,1.132275,3365,3685.45
1638381600,1.13283498969344,1.13284,1.13182,1.1324575000000001,4159,3885.55
1638385200,1.13264624484672,1.133,1.13162,1.132295,3799,4013.25
1638388800,1.13247062242336,1.13247062242336,1.13091,1.1314075000000001,3427,4105.2
1638392400,1.1319390612116802,1.13206,1.13108,1.13156,867,4017.25
1638396000,1.13174953060584,1.13252,1.13142,1.1319225000000002,117,3933.9
1638399600,1.13183601530292,1.13212,1.13162,1.13185,426,3895.75
1638403200,1.13184300765146,1.13203,1.1315,1.131755,719,3884.05
1638406800,1.13179900382573,1.13284,1.13156,1.132195,1593,3904.85
1638410400,1.1319970019128651,1.13392,1.1319970019128651,1.133175,1697,3891
1638414000,1.1325860009564326,1.13352,1.1325860009564326,1.1332425,611,3672.7
1638417600,1.1329142504782164,1.13336,1.13224,1.13273,807,3321.15
1638421200,1.1328221252391082,1.1328221252391082,1.13168,1.1320100000000002,957,3106.4
1638424800,1.132416062619554,1.13264,1.13182,1.13212,1254,2963.05
1638428400,1.132268031309777,1.13229,1.13074,1.131555,3378,2992.45
1638432000,1.1319115156548887,1.13276,1.13098,1.1318075,3909,2956
1638435600,1.1318595078274445,1.1326,1.13132,1.1322125,3324,2815.2
1638439200,1.1320360039137223,1.13345,1.1320360039137223,1.1328449999999999,3875,2674.45
1638442800,1.132440501956861,1.13442,1.132440501956861,1.133705,2563,2356.55
1638446400,1.1330727509784304,1.13478,1.1330727509784304,1.134085,4695,2277.1
1638450000,1.1335788754892153,1.13474,1.13281,1.1338025,4989,2358.3
1638453600,1.1336906877446076,1.13474,1.13312,1.133775,7628,2531.75
1638457200,1.1337328438723038,1.13394,1.1313,1.132705,6699,2676.75
1638460800,1.133218921936152,1.133218921936152,1.13052,1.1312775,5508,2780.8
1638464400,1.132248210968076,1.132248210968076,1.12957,1.1304049999999999,4476,2961.25
1638468000,1.131326605484038,1.131326605484038,1.12959,1.1301525,2660,3088.4
1638471600,1.130739552742019,1.13082,1.12953,1.1301074999999998,2026,3168.4
1638475200,1.1304235263710094,1.13049,1.12966,1.1299225,1773,3221.1
1638478800,1.1301730131855048,1.1301730131855048,1.12975,1.1299575,674,3175.15
1638482400,1.1300652565927525,1.13019,1.1300652565927525,1.1301225000000001,37,3092.15
1638486000,1.1300938782963763,1.13066,1.12976,1.1302825,799,3101.55
1638489600,1.1301881891481882,1.13078,1.13006,1.1303874999999999,713,3096.85
1638493200,1.130287844574094,1.130287844574094,1.12907,1.129825,1391,3118.55
1638496800,1.130056422287047,1.130056422287047,1.12926,1.1296499999999998,868,3099.25
1638500400,1.1298532111435233,1.13012,1.12929,1.1295875,866,2973.65
1638504000,1.1297203555717616,1.13,1.1293,1.1296175,801,2818.25
1638507600,1.1296689277858807,1.13024,1.12966,1.1299000000000001,836,2693.85
1638511200,1.1297844638929404,1.12999,1.12822,1.1291075,1188,2559.5
1638514800,1.1294459819464702,1.1294459819464702,1.12818,1.128765,3041,2583.4
1638518400,1.129105490973235,1.12997,1.12851,1.1292,3448,2521.05
1638522000,1.1291527454866175,1.1298,1.12856,1.129305,2883,2415.75
1638525600,1.1292288727433086,1.13146,1.1292288727433086,1.13039,2925,2180.6
1638529200,1.1298094363716542,1.13162,1.1298094363716542,1.13087,3433,2017.3
1638532800,1.130339718185827,1.13138,1.12944,1.130335,3463,1915.05
1638536400,1.1303373590929136,1.13338,1.12882,1.1307200000000002,12347,2308.6
1638540000,1.1305286795464569,1.13106,1.12844,1.12996,11718,2761.5
1638543600,1.1302443397732285,1.1302443397732285,1.12666,1.1282999999999999,10290,3174.7
1638547200,1.1292721698866142,1.13101,1.12766,1.1293700000000002,8987,3535.4
1638550800,1.129321084943307,1.13144,1.129321084943307,1.1308875,3899,3696.65
1638554400,1.1301042924716536,1.13272,1.1301042924716536,1.1317624999999998,3113,3850.45
1638558000,1.1309333962358266,1.13266,1.1309333962358266,1.1318725,2641,3942.55
1638561600,1.1314029481179133,1.1315,1.13014,1.1309375,2348,4024.3
1638565200,1.1311702240589567,1.13145,1.13065,1.1310275,861,3997.8
1638741600,1.1310988620294784,1.13133,1.1303,1.130935,194,3964.1
1638745200,1.1310169310147393,1.13132,1.13016,1.130725,1150,3978.3
1638748800,1.1308709655073697,1.1308709655073697,1.12911,1.12982,1493,4012.9
1638752400,1.1303454827536847,1.1303454827536847,1.12886,1.129295,2078,4075
1638756000,1.1298202413768423,1.1298202413768423,1.12911,1.1293374999999999,1378,4084.5
1638759600,1.129578870688421,1.129578870688421,1.12886,1.12915,955,3980.2
1638763200,1.1293644353442107,1.1293644353442107,1.12878,1.129045,624,3839
1638766800,1.1292047176721054,1.1292047176721054,1.1282,1.1285325000000002,846,3737.15
1638770400,1.128868608836053,1.128868608836053,1.12802,1.1282375,1188,3650.3
1638774000,1.1285530544180264,1.12883,1.12749,1.12798,2781,3617.7
1638777600,1.1282665272090133,1.12932,1.12748,1.1284049999999999,3486,3618.85
1638781200,1.1283357636045066,1.12998,1.1283357636045066,1.1293825000000002,3639,3183.45
1638784800,1.1288591318022534,1.13102,1.1288591318022534,1.130055,2763,2735.7
1638788400,1.1294570659011267,1.13033,1.12922,1.129665,2737,2358.05
1638792000,1.1295610329505634,1.13022,1.12904,1.1294275,3185,2067.95
1638795600,1.1294942664752816,1.1298,1.1285,1.1292975,4057,2075.85
1638799200,1.129395883237641,1.1308,1.12832,1.1294875,7063,2273.35
1638802800,1.1294416916188204,1.1294416916188204,1.12664,1.1280299999999999,5954,2439
1638806400,1.12873584580941,1.12884,1.12697,1.1278074999999999,3785,2510.85
1638810000,1.128271672904705,1.12839,1.12762,1.1280175000000001,1802,2557.9
1638813600,1.1281445864523527,1.1283,1.12726,1.1279325,1739,2635.15
1638817200,1.1280385432261764,1.1284,1.12784,1.1281025,1198,2637.55
1638820800,1.1280705216130882,1.12853,1.1278,1.1281275,1400,2632.9
1638824400,1.128099010806544,1.12862,1.128099010806544,1.1284025,452,2551.6
1638828000,1.128250755403272,1.12859,1.128250755403272,1.1284375,104,2487.9
1638831600,1.128344127701636,1.12872,1.12823,1.1284075,554,2467.85
1638835200,1.128375813850818,1.12844,1.12792,1.1281750000000001,608,2467.05
1638838800,1.128275406925409,1.128275406925409,1.12758,1.1280075,1490,2499.25
1638842400,1.1281414534627046,1.12928,1.12808,1.128685,1463,2513
1638846000,1.1284132267313522,1.12922,1.1284132267313522,1.1291,1037,2425.8
1638849600,1.1287566133656761,1.12929,1.12864,1.1289525,1131,2308.05
1638853200,1.128854556682838,1.12911,1.12872,1.1288425,1157,2183.95
1638856800,1.1288485283414191,1.12966,1.12872,1.129125,1722,2131.9
1638860400,1.1289867641707096,1.12986,1.1287,1.12921,3527,2171.4
1638864000,1.1290983820853548,1.12948,1.1274,1.1283175,4739,2249.1
1638867600,1.1287079410426775,1.1287079410426775,1.12535,1.127045,5405,2316.5
1638871200,1.1278764705213389,1.1278764705213389,1.12572,1.126765,4337,2180.2
1638874800,1.1273207352606693,1.1273207352606693,1.12548,1.1259975,3795,2072.25
1638878400,1.1266591176303347,1.1266591176303347,1.12512,1.125535,4066,2086.3
1638882000,1.1260970588151673,1.1260970588151673,1.12274,1.124495,6443,2318.35
1638885600,1.1252960294075836,1.1252960294075836,1.12353,1.1242349999999999,5609,2511.85
1638889200,1.1247655147037916,1.12549,1.12404,1.12467,6701,2787
1638892800,1.1247177573518958,1.12506,1.12366,1.1245075,4196,2926.8
1638896400,1.124612628675948,1.12518,1.12416,1.1246125,2253,3016.85
1638900000,1.124612564337974,1.12545,1.12418,1.124825,2021,3112.7
1638903600,1.124718782168987,1.12614,1.124718782168987,1.1256599999999999,1617,3165.85
1638907200,1.1251893910844935,1.12678,1.1251893910844935,1.1263999999999998,2070,3238.95
1638910800,1.1257946955422466,1.12738,1.1257946955422466,1.1268799999999999,697,3199.3
1638914400,1.1263373477711234,1.12709,1.1263373477711234,1.1268749999999998,70,3129.65
1638918000,1.1266061738855617,1.1274,1.1266061738855617,1.127105,487,3102.15
1638921600,1.126855586942781,1.12778,1.126855586942781,1.1274199999999999,694,3080.3
1638925200,1.1271377934713904,1.12817,1.1271377934713904,1.1276925,1743,3109.6
1638928800,1.1274151467356952,1.12914,1.1274151467356952,1.128525,1615,3104.25
1638932400,1.1279700733678477,1.12937,1.1279700733678477,1.1291325,1090,2982.4
1638936000,1.128551286683924,1.12922,1.128551286683924,1.1291224999999998,715,2781.2
1638939600,1.128836893341962,1.12958,1.128836893341962,1.1292225,1140,2567.95
1638943200,1.129029696670981,1.12955,1.12874,1.12913,1427,2422.45
1638946800,1.1290798483354905,1.1294,1.12839,1.1288225,2656,2365.5
1638950400,1.1289511741677454,1.12937,1.12787,1.1285524999999998,4565,2390.45
1638954000,1.1287518370838727,1.12877,1.1282,1.128455,3608,2248.7
