time,open,high,low,close,Volume,Volume MA
1685315400,1.07214,1.0723,1.07214,1.07222,69,84.65
1685315700,1.07222,1.07234,1.07218,1.07234,42,83.25
1685316000,1.07234,1.07238,1.07233,1.07233,51,85.7
1685316300,1.07233,1.07234,1.07227,1.07229,27,85.6
1685316600,1.07229,1.0723,1.0722,1.07221,63,87
1685316900,1.07221,1.07224,1.07216,1.07218,76,90.4
1685317200,1.07218,1.07228,1.07217,1.07228,50,80.85
1685317500,1.07228,1.07234,1.07222,1.07234,69,80.45
1685317800,1.07234,1.07239,1.07227,1.0723,98,71.95
1685318100,1.0723,1.07235,1.07217,1.07217,104,67.35
1685318400,1.07217,1.07217,1.07202,1.07208,159,70.45
1685318700,1.07208,1.07211,1.07174,1.0718,146,73.35
1685319000,1.0718,1.07203,1.0718,1.07192,120,75.35
1685319300,1.07192,1.07198,1.07183,1.07194,112,78.25
1685319600,1.07194,1.072,1.07182,1.07192,124,81.55
1685319900,1.07192,1.07194,1.07182,1.07192,93,82.9
1685320200,1.07192,1.07208,1.07189,1.07198,123,86.9
1685320500,1.07198,1.07203,1.07192,1.07192,80,89.1
1685320800,1.07192,1.07214,1.07191,1.07204,115,90.05
1685321100,1.07204,1.07215,1.07198,1.07215,137,92.9
1685321400,1.07215,1.07219,1.07173,1.07182,210,99.95
1685321700,1.07182,1.07207,1.07172,1.072,246,110.15
1685322000,1.072,1.07204,1.07184,1.07202,188,117
1685322300,1.07202,1.07214,1.072,1.07213,150,123.15
1685322600,1.07213,1.0726,1.07212,1.07254,213,130.65
1685322900,1.07254,1.07256,1.0724,1.07242,153,134.5
1685323200,1.07242,1.07286,1.0724,1.07276,231,143.55
1685323500,1.07276,1.07312,1.07274,1.07307,228,151.5
1685323800,1.07307,1.07314,1.07296,1.0731,172,155.2
1685324100,1.0731,1.07322,1.07304,1.07314,161,158.05
1685324400,1.07314,1.07318,1.0728,1.07281,250,162.6
1685324700,1.07281,1.073,1.07274,1.07289,234,167
1685325000,1.07289,1.07295,1.07278,1.07279,180,170
1685325300,1.07279,1.07319,1.07279,1.07316,182,173.5
1685325600,1.07316,1.07348,1.07312,1.07342,200,177.3
1685325900,1.07342,1.07348,1.07333,1.07344,214,183.35
1685326200,1.07344,1.07348,1.07327,1.07334,205,187.45
1685326500,1.07334,1.07342,1.07328,1.07339,138,190.35
1685326800,1.07339,1.07342,1.07331,1.07333,90,189.1
1685327100,1.07333,1.07342,1.07326,1.0734,97,187.1
1685327400,1.0734,1.07356,1.0733,1.07338,161,184.65
1685327700,1.07338,1.07355,1.07338,1.07346,149,179.8
1685328000,1.07346,1.07348,1.07326,1.07331,99,175.35
1685328300,1.07331,1.07332,1.07314,1.07318,124,174.05
1685328600,1.07318,1.07322,1.07308,1.0731,124,169.6
1685328900,1.0731,1.0732,1.07307,1.07313,149,169.4
1685329200,1.07313,1.07318,1.0731,1.07318,117,163.7
1685329500,1.07318,1.0733,1.0731,1.07318,114,158
1685329800,1.07318,1.07336,1.07317,1.07331,133,156.05
1685330100,1.07331,1.07336,1.07326,1.07326,101,153.05
1685330400,1.07326,1.07331,1.0732,1.07322,97,145.4
1685330700,1.07322,1.07322,1.0731,1.07312,97,138.55
1685331000,1.07312,1.07321,1.07309,1.0732,77,133.4
1685331300,1.0732,1.0732,1.07299,1.073,98,129.2
1685331600,1.073,1.07306,1.07296,1.07297,84,123.4
1685331900,1.07297,1.0732,1.07294,1.07316,105,117.95
1685332200,1.07316,1.07316,1.07295,1.07295,73,111.35
1685332500,1.07295,1.07305,1.07292,1.07305,58,107.35
1685332800,1.07305,1.07312,1.07299,1.07312,108,108.25
1685333100,1.07312,1.07325,1.07312,1.07321,81,107.45
1685333400,1.07321,1.07321,1.0731,1.07317,76,103.2
1685333700,1.07317,1.07323,1.07314,1.07316,81,99.8
1685334000,1.07316,1.07322,1.07311,1.07322,43,97
1685334300,1.07322,1.07325,1.07314,1.07315,52,93.4
1685334600,1.07315,1.07322,1.07304,1.0732,97,92.05
1685334900,1.0732,1.07334,1.0732,1.07332,57,87.45
1685335200,1.07332,1.07337,1.07329,1.07337,62,84.7
1685335500,1.07337,1.07354,1.07337,1.07344,119,84.95
1685335800,1.07344,1.07346,1.0733,1.07335,86,82.6
1685336100,1.07335,1.07364,1.0733,1.07362,171,86.1
1685336400,1.07362,1.07372,1.07348,1.07356,120,87.25
1685336700,1.07356,1.07366,1.07349,1.07356,110,87.9
1685337000,1.07356,1.07374,1.07354,1.07366,152,91.65
1685337300,1.07366,1.07368,1.07361,1.07362,103,91.9
1685337600,1.07362,1.07366,1.07354,1.07366,105,92.95
1685337900,1.07366,1.07372,1.07366,1.07369,45,89.95
1685338200,1.07369,1.07375,1.0735,1.07352,155,94.05
1685338500,1.07352,1.07386,1.0735,1.07375,148,98.55
1685338800,1.07375,1.0738,1.07358,1.07366,141,100.2
1685339100,1.07366,1.07366,1.07346,1.07348,120,102.15
1685339400,1.07348,1.07386,1.0734,1.07384,146,105.65
1685339700,1.07384,1.07385,1.07363,1.07364,162,109.7
1685340000,1.07364,1.07412,1.07362,1.07404,235,119.3
1685340300,1.07404,1.07412,1.07387,1.07396,222,127.8
1685340600,1.07396,1.07402,1.07381,1.07392,208,133.35
1685340900,1.07392,1.07399,1.07386,1.07397,145,137.75
1685341200,1.07397,1.07418,1.07388,1.07418,131,141.2
1685341500,1.07418,1.07434,1.0741,1.07427,160,143.25
1685341800,1.07427,1.07436,1.07422,1.07428,175,147.7
1685342100,1.07428,1.07432,1.07421,1.07421,100,144.15
1685342400,1.07421,1.07427,1.07391,1.07396,170,146.65
1685342700,1.07396,1.07413,1.07386,1.07406,230,152.65
1685343000,1.07406,1.07412,1.07396,1.07402,109,150.5
1685343300,1.07402,1.07402,1.07358,1.07366,235,157.1
1685343600,1.07366,1.07367,1.0731,1.07342,400,171.85
1685343900,1.07342,1.07342,1.07318,1.07326,257,182.45
1685344200,1.07326,1.07356,1.07318,1.07351,236,186.5
1685344500,1.07351,1.07354,1.07322,1.07322,190,188.6
1685344800,1.07322,1.07388,1.07316,1.07376,175,190.3
1685345100,1.07376,1.07376,1.07346,1.07353,209,194.75
1685345400,1.07353,1.07358,1.07282,1.07284,336,204.25
1685345700,1.07284,1.07312,1.07283,1.07298,228,207.55
1685346000,1.07298,1.07309,1.07291,1.07303,263,208.95
1685346300,1.07303,1.07308,1.07296,1.07304,146,205.15
1685346600,1.07304,1.07307,1.07276,1.07278,254,207.45
1685346900,1.07278,1.07287,1.07246,1.07282,240,212.2
1685347200,1.07282,1.07294,1.07202,1.07212,347,223
1685347500,1.07212,1.07217,1.07154,1.07187,369,233.45
1685347800,1.07187,1.07227,1.07186,1.07221,243,236.85
1685348100,1.07221,1.07238,1.07216,1.07231,172,240.45
1685348400,1.07231,1.0724,1.0722,1.07237,161,240
1685348700,1.07237,1.07275,1.07235,1.07272,222,239.6
1685349000,1.07272,1.07272,1.0726,1.07267,152,241.75
1685349300,1.07267,1.07286,1.07258,1.0726,194,239.7
1685349600,1.0726,1.07272,1.07256,1.0727,159,227.65
1685349900,1.0727,1.07282,1.07262,1.07266,167,223.15
1685350200,1.07266,1.07278,1.07245,1.07264,175,220.1
1685350500,1.07264,1.07266,1.07231,1.07241,186,219.9
1685350800,1.07241,1.07241,1.0721,1.0721,170,219.65
1685351100,1.0721,1.07218,1.07208,1.0721,125,215.45
1685351400,1.0721,1.0721,1.07156,1.07162,220,209.65
1685351700,1.07162,1.07182,1.07137,1.07172,224,209.45
1685352000,1.07172,1.07191,1.07169,1.07188,177,205.15
1685352300,1.07188,1.0719,1.0714,1.07154,183,207
1685352600,1.07154,1.0719,1.07154,1.07182,193,203.95
1685352900,1.07182,1.07186,1.07167,1.07171,168,200.35
1685353200,1.07171,1.0718,1.07152,1.07162,167,191.35
1685353500,1.07162,1.07174,1.07132,1.07142,205,183.15
1685353800,1.07142,1.07189,1.07138,1.07177,171,179.55
1685354100,1.07177,1.07189,1.0716,1.0716,135,177.7
1685354400,1.0716,1.0718,1.07157,1.07174,174,178.35
1685354700,1.07174,1.0718,1.07167,1.07172,149,174.7
1685355000,1.07172,1.07172,1.07146,1.07146,106,172.4
1685355300,1.07146,1.07162,1.07146,1.07162,132,169.3
1685355600,1.07162,1.07162,1.07152,1.07153,98,166.25
1685355900,1.07153,1.07154,1.07142,1.07145,137,164.75
1685356200,1.07145,1.0718,1.07145,1.07168,133,162.65
1685356500,1.07168,1.07172,1.07136,1.07146,168,161.75
1685356800,1.07146,1.0715,1.0712,1.07122,201,163.3
1685357100,1.07122,1.07132,1.07122,1.07122,164,165.25
1685357400,1.07122,1.07134,1.07121,1.07129,147,161.6
1685357700,1.07129,1.07154,1.07128,1.07153,188,159.8
1685358000,1.07153,1.0716,1.07146,1.07156,146,158.25
1685358300,1.07156,1.07174,1.07153,1.07172,112,154.7
1685358600,1.07172,1.07184,1.0717,1.07184,138,151.95
1685358900,1.07184,1.0719,1.07164,1.07168,151,151.1
1685359200,1.07168,1.07184,1.07164,1.07174,86,147.05
1685359500,1.07174,1.07184,1.07164,1.07182,133,143.45
1685359800,1.07182,1.07183,1.07168,1.07176,131,141.45
1685360100,1.07176,1.0719,1.07172,1.07172,160,142.7
1685360400,1.07172,1.0719,1.07166,1.07182,159,141.95
1685360700,1.07182,1.07188,1.07168,1.07173,132,141.1
1685361000,1.07173,1.07182,1.07168,1.07174,117,141.65
1685361300,1.07174,1.07176,1.07104,1.07106,224,146.25
1685361600,1.07106,1.07148,1.07102,1.07145,231,152.9
1685361900,1.07145,1.07148,1.0714,1.07145,99,151
1685362200,1.07145,1.07145,1.0713,1.0713,76,148.15
1685362500,1.0713,1.07136,1.07114,1.07126,138,146.65
1685362800,1.07126,1.07138,1.07121,1.07124,129,143.05
1685363100,1.07124,1.07137,1.07116,1.07126,155,142.6
1685363400,1.07126,1.07137,1.07111,1.07128,147,142.6
1685363700,1.07128,1.07132,1.07112,1.07112,127,139.55
1685364000,1.07112,1.07114,1.071,1.07112,180,141.25
1685364300,1.07112,1.07121,1.07099,1.071,151,143.2
1685364600,1.071,1.07127,1.071,1.07126,146,143.6
1685364900,1.07126,1.0715,1.07122,1.07149,208,146.45
1685365200,1.07149,1.07158,1.07138,1.07146,208,152.55
1685365500,1.07146,1.07149,1.07127,1.07146,152,153.5
1685365800,1.07146,1.0715,1.07136,1.07148,159,154.9
1685366100,1.07148,1.07148,1.07088,1.07098,219,157.85
1685366400,1.07098,1.07133,1.07096,1.07116,275,163.65
1685366700,1.07116,1.07132,1.07108,1.07124,172,165.65
1685367000,1.07124,1.0713,1.07112,1.07118,202,169.9
1685367300,1.07118,1.07128,1.07113,1.07122,173,167.35
1685367600,1.07122,1.07122,1.07086,1.07086,207,166.15
1685367900,1.07086,1.07108,1.07086,1.07105,120,167.2
1685368200,1.07105,1.07116,1.07082,1.07085,176,172.2
1685368500,1.07085,1.07097,1.07081,1.07096,151,172.85
1685368800,1.07096,1.07108,1.07095,1.07096,186,175.7
1685369100,1.07096,1.07096,1.07086,1.07091,71,171.5
1685369400,1.07091,1.07092,1.07084,1.07086,82,168.25
1685369700,1.07086,1.07099,1.07072,1.07098,116,167.7
1685370000,1.07098,1.07098,1.07073,1.07088,77,162.55
1685370300,1.07088,1.07089,1.07062,1.07085,131,161.55
1685370600,1.07085,1.0709,1.07074,1.07086,93,158.9
1685370900,1.07086,1.07086,1.07071,1.07076,129,154.95
1685371200,1.07076,1.07076,1.0706,1.07062,89,149
1685371500,1.07062,1.07081,1.07062,1.07077,124,147.6
1685371800,1.07077,1.07087,1.07063,1.07086,149,147.1
1685372100,1.07086,1.071,1.07079,1.07088,207,146.5
1685372400,1.07088,1.07102,1.07086,1.071,160,140.75
1685372700,1.071,1.07116,1.071,1.071,114,137.85
1685373000,1.071,1.07106,1.07096,1.07103,79,131.7
1685373300,1.07103,1.0711,1.071,1.07102,103,128.2
1685373600,1.07102,1.07102,1.07094,1.07096,72,121.45
1685373900,1.07096,1.07098,1.07082,1.07082,59,118.4
1685374200,1.07082,1.07108,1.07082,1.07106,76,113.4
1685374500,1.07106,1.07122,1.07102,1.07122,55,108.6
1685374800,1.07122,1.07126,1.07118,1.07126,21,100.35
1685375100,1.07126,1.07132,1.07126,1.07128,42,98.9
1685375400,1.07128,1.07154,1.07128,1.0715,63,97.95
1685375700,1.0715,1.0715,1.07138,1.0714,101,97.2
1685376000,1.0714,1.07142,1.07122,1.07142,89,97.8
1685376300,1.07142,1.07142,1.07138,1.07142,46,93.55
1685376600,1.07142,1.07143,1.07134,1.07136,37,90.75
1685376900,1.07136,1.07138,1.07117,1.07122,84,88.5
1685377200,1.07122,1.07124,1.07116,1.07118,80,88.05
1685377500,1.07118,1.07128,1.07113,1.07126,58,84.75
1685377800,1.07126,1.07128,1.07122,1.07128,25,78.55
1685378100,1.07128,1.07135,1.07126,1.07128,34,69.9
1685378400,1.07128,1.07134,1.07127,1.07132,18,62.8
1685378700,1.07132,1.07134,1.07132,1.07132,33,58.75
1685379000,1.07132,1.07138,1.07132,1.07136,124,61
1685379300,1.07136,1.07138,1.07127,1.07128,78,59.75
1685379600,1.07128,1.07143,1.07128,1.07143,39,58.1
1685379900,1.07143,1.0715,1.07141,1.07147,21,56.2
1685380200,1.07147,1.07148,1.07136,1.07136,28,53.8
1685380500,1.07136,1.07136,1.07132,1.07132,12,51.65
1685380800,1.07132,1.07132,1.07126,1.07126,12,51.2
1685381100,1.07126,1.0713,1.07124,1.07124,15,49.85
1685381400,1.07124,1.07128,1.07122,1.07127,18,47.6
1685381700,1.07127,1.07129,1.07125,1.07129,19,43.5
1685382000,1.07129,1.07133,1.07127,1.07132,25,40.3
1685382300,1.07132,1.07133,1.07126,1.07126,43,40.15
1685382600,1.07126,1.07126,1.07116,1.07118,27,39.65
1685382900,1.07118,1.07119,1.07114,1.07118,46,37.75
1685383200,1.07118,1.0712,1.07117,1.07119,17,34.6
1685383500,1.07119,1.0712,1.07118,1.0712,3,31.85
1685383800,1.0712,1.0712,1.07114,1.07116,40,32.6
1685384100,1.07116,1.07119,1.07116,1.07116,8,31.3
1685384400,1.07116,1.0712,1.07116,1.07118,18,31.3
1685384700,1.07118,1.07118,1.07112,1.07113,20,30.65
1685385000,1.07113,1.07119,1.07113,1.07119,28,25.85
1685385300,1.07119,1.07119,1.07114,1.07117,25,23.2
1685385600,1.07117,1.07117,1.07108,1.07108,21,22.3
1685385900,1.07108,1.07114,1.07108,1.07114,36,23.05
1685386200,1.07114,1.07114,1.07109,1.07109,28,23.05
1685386500,1.07109,1.0711,1.07105,1.07108,31,24
1685386800,1.07108,1.07108,1.07108,1.07108,8,23.8
1685387100,1.07108,1.07108,1.07102,1.07105,16,23.85
1685387400,1.07105,1.07108,1.07102,1.07106,57,25.8
1685387700,1.07106,1.07106,1.07104,1.07104,22,25.95
1685388000,1.07104,1.07106,1.07102,1.07104,13,25.35
1685388300,1.07104,1.07104,1.07098,1.071,20,24.2
1685388600,1.071,1.0711,1.07099,1.07108,27,24.2
1685388900,1.07108,1.07108,1.07102,1.07106,23,23.05
1685389200,1.07106,1.07109,1.07104,1.07108,37,24.05
1685389500,1.07108,1.07108,1.07106,1.07108,17,24.75
1685389800,1.07108,1.07108,1.07102,1.07103,35,24.5
1685390100,1.07103,1.07108,1.07092,1.07092,57,26.95
1685390400,1.07092,1.071,1.0708,1.07082,75,29.8
1685390700,1.07082,1.07102,1.07082,1.07091,53,31.45
1685391000,1.07091,1.07092,1.07088,1.07088,19,31
1685391300,1.07088,1.07097,1.07088,1.07094,35,31.5
1685391600,1.07094,1.07094,1.07067,1.07068,56,33.25
1685391900,1.07068,1.07072,1.07055,1.07058,41,33.5
1685392200,1.07058,1.07098,1.07058,1.07098,42,34.2
1685392500,1.07098,1.07103,1.07091,1.07093,15,33.4
1685392800,1.07093,1.07093,1.07088,1.07092,20,34
1685393100,1.07092,1.07099,1.07091,1.07098,22,34.3
1685393400,1.07098,1.07099,1.07092,1.07092,29,32.9
1685393700,1.07092,1.07094,1.0709,1.07091,19,32.75
1685394000,1.07091,1.07119,1.07091,1.07115,5,32.35
1685394300,1.07115,1.0713,1.07106,1.0713,20,32.35
1685394600,1.0713,1.07137,1.07108,1.07114,32,32.6
1685394900,1.07114,1.07116,1.07109,1.07116,8,31.85
1685395200,1.07116,1.07136,1.071,1.071,88,34.4
1685395500,1.071,1.0711,1.07098,1.0711,18,34.45
1685395800,1.0711,1.07116,1.07104,1.07104,15,33.45
1685396100,1.07104,1.07107,1.07104,1.07106,13,31.25
1685396400,1.07106,1.07107,1.07103,1.07103,46,29.8
1685396700,1.07103,1.07104,1.07098,1.07098,28,28.55
1685397000,1.07098,1.07104,1.07094,1.07097,43,29.75
1685397300,1.07097,1.07097,1.07095,1.07096,17,28.85
1685397600,1.07096,1.07106,1.07086,1.07104,59,29
1685397900,1.07104,1.07122,1.07102,1.07122,37,28.8
1685398200,1.07122,1.07122,1.071,1.07103,78,30.6
1685398500,1.07103,1.07112,1.07097,1.07097,66,33.15
1685398800,1.07097,1.07107,1.07094,1.07096,72,35.75
1685399100,1.07096,1.07098,1.07083,1.07086,42,36.75
1685399400,1.07086,1.07098,1.07086,1.07098,28,36.7
1685399700,1.07098,1.07105,1.07096,1.071,70,39.25
1685400000,1.071,1.07106,1.07095,1.071,113,44.65
1685400300,1.071,1.07115,1.071,1.07112,50,46.15
1685400600,1.07112,1.07112,1.07108,1.07109,29,46
1685400900,1.07109,1.07109,1.07098,1.07098,38,47.5
1685401200,1.07098,1.07098,1.07088,1.07088,47,45.45
1685401500,1.07088,1.07092,1.07085,1.07088,25,45.8
1685401800,1.07088,1.07088,1.07083,1.07085,49,47.5
1685402100,1.07085,1.07088,1.0708,1.0708,70,50.35
1685402400,1.0708,1.07088,1.07078,1.07084,55,50.8
1685402700,1.07084,1.07089,1.07078,1.07089,68,52.8
1685403000,1.07089,1.07089,1.0706,1.07064,115,56.4
1685403300,1.07064,1.07073,1.07064,1.0707,60,58.55
1685403600,1.0707,1.0708,1.07067,1.0708,82,59.7
1685403900,1.0708,1.0708,1.07068,1.07074,84,62.05
1685404200,1.07074,1.07075,1.07067,1.07068,70,61.65
1685404500,1.07068,1.07076,1.07068,1.07068,108,63.75
1685404800,1.07068,1.0716,1.07043,1.07131,336,76.95
1685405100,1.07131,1.07188,1.07122,1.07178,330,91.35
1685405400,1.07178,1.07194,1.07158,1.07171,272,103.55
1685405700,1.07171,1.07181,1.07158,1.07166,228,111.45
1685406000,1.07166,1.0718,1.07154,1.07178,193,115.45
1685406300,1.07178,1.0718,1.07146,1.07155,171,121.5
1685406600,1.07155,1.07192,1.07153,1.0719,200,130.05
1685406900,1.0719,1.07196,1.07182,1.07184,129,134.6
1685407200,1.07184,1.07194,1.07174,1.07193,155,140
1685407500,1.07193,1.07199,1.07172,1.07176,170,147.25
1685407800,1.07176,1.07196,1.0707,1.07084,443,166.95
1685408100,1.07084,1.07141,1.07071,1.07139,296,178.25
1685408400,1.07139,1.07184,1.07138,1.07182,317,191.35
1685408700,1.07182,1.07182,1.07158,1.07176,245,200.2
1685409000,1.07176,1.0719,1.07172,1.07184,275,208.2
1685409300,1.07184,1.07186,1.07166,1.07173,260,218.2
1685409600,1.07173,1.07196,1.07172,1.07195,177,222.95
1685409900,1.07195,1.07209,1.07194,1.07208,188,228.15
1685410200,1.07208,1.07227,1.07194,1.07222,225,235.9
1685410500,1.07222,1.07264,1.07212,1.07213,374,249.2
1685410800,1.07213,1.07233,1.07206,1.0722,301,247.45
1685411100,1.0722,1.07222,1.07203,1.07212,227,242.3
1685411400,1.07212,1.07224,1.07209,1.07217,205,238.95
1685411700,1.07217,1.07236,1.07214,1.07232,229,239
1685412000,1.07232,1.07252,1.07224,1.0723,219,240.3
1685412300,1.0723,1.07235,1.07213,1.07228,160,239.75
1685412600,1.07228,1.07228,1.07206,1.07212,184,238.95
1685412900,1.07212,1.07224,1.07208,1.07223,109,237.95
1685413200,1.07223,1.0723,1.07214,1.07224,119,236.15
1685413500,1.07224,1.07233,1.07218,1.07224,177,236.5
1685413800,1.07224,1.07224,1.07196,1.07202,161,222.4
1685414100,1.07202,1.07233,1.07194,1.07198,156,215.4
1685414400,1.07198,1.07218,1.07195,1.07198,192,209.15
1685414700,1.07198,1.07218,1.07197,1.07214,115,202.65
1685415000,1.07214,1.07224,1.072,1.07204,154,196.6
1685415300,1.07204,1.0722,1.07204,1.07214,115,189.35
1685415600,1.07214,1.07218,1.07186,1.07188,128,186.9
1685415900,1.07188,1.07189,1.07137,1.07143,197,187.35
1685416200,1.07143,1.07158,1.07138,1.07144,193,185.75
1685416500,1.07144,1.07148,1.07118,1.07122,257,179.9
1685416800,1.07122,1.07136,1.07104,1.07107,178,173.75
1685417100,1.07107,1.07107,1.07072,1.07084,202,172.5
1685417400,1.07084,1.07084,1.07062,1.07062,149,169.7
1685417700,1.07062,1.07072,1.07012,1.07048,285,172.5
1685418000,1.07048,1.07062,1.07045,1.0706,175,170.3
1685418300,1.0706,1.07073,1.07056,1.07068,223,173.45
1685418600,1.07068,1.07074,1.07054,1.07058,208,174.65
1685418900,1.07058,1.07081,1.07056,1.07066,211,179.75
1685419200,1.07066,1.07078,1.07061,1.07074,200,183.8
1685419500,1.07074,1.07074,1.07038,1.07048,212,185.55
1685419800,1.07048,1.07069,1.07048,1.07068,134,184.2
1685420100,1.07068,1.07078,1.0706,1.07064,131,182.95
1685420400,1.07064,1.07066,1.07036,1.07056,141,180.4
1685420700,1.07056,1.07058,1.07042,1.07054,134,181.35
1685421000,1.07054,1.07068,1.07047,1.07068,195,183.4
1685421300,1.07068,1.07068,1.0705,1.07055,180,186.65
1685421600,1.07055,1.07066,1.07048,1.07061,174,188.95
1685421900,1.07061,1.07072,1.0706,1.0707,105,184.35
1685422200,1.0707,1.07086,1.07068,1.07082,150,182.2
1685422500,1.07082,1.07088,1.07078,1.0708,140,176.35
1685422800,1.0708,1.07084,1.07059,1.0706,187,176.8
1685423100,1.0706,1.07062,1.07036,1.07037,172,175.3
1685423400,1.07037,1.07046,1.07025,1.07035,189,177.3
1685423700,1.07035,1.07046,1.07022,1.07022,223,174.2
1685424000,1.07022,1.07027,1.06836,1.06878,531,192
1685424300,1.06878,1.06914,1.0686,1.06914,377,199.7
1685424600,1.06914,1.06942,1.06907,1.06921,406,209.6
1685424900,1.06921,1.06946,1.06921,1.06924,310,214.55
1685425200,1.06924,1.06939,1.06866,1.06876,366,222.85
1685425500,1.06876,1.06876,1.06837,1.06849,387,231.6
1685425800,1.06849,1.06851,1.06812,1.06824,292,239.5
1685426100,1.06824,1.06877,1.06816,1.06862,373,251.6
1685426400,1.06862,1.06906,1.06861,1.069,472,268.15
1685426700,1.069,1.06904,1.06867,1.06882,367,279.8
1685427000,1.06882,1.06882,1.06848,1.06866,340,287.05
1685427300,1.06866,1.06884,1.06852,1.06866,348,295.45
1685427600,1.06866,1.06895,1.06861,1.06869,466,310.05
1685427900,1.06869,1.06895,1.06866,1.06881,330,321.3
1685428200,1.06881,1.0695,1.06877,1.0694,670,347.3
1685428500,1.0694,1.06958,1.06924,1.06952,435,362.05
1685428800,1.06952,1.06966,1.06934,1.06938,383,371.85
1685429100,1.06938,1.06963,1.06938,1.0695,324,379.45
1685429400,1.0695,1.06984,1.06948,1.06966,292,384.6
1685429700,1.06966,1.0697,1.06938,1.06945,353,391.1
1685430000,1.06945,1.06945,1.06863,1.06869,804,404.75
1685430300,1.06869,1.06888,1.06844,1.06862,544,413.1
1685430600,1.06862,1.0687,1.06834,1.0685,534,419.5
1685430900,1.0685,1.069,1.06848,1.06872,426,425.3
1685431200,1.06872,1.06874,1.06792,1.06796,443,429.15
1685431500,1.06796,1.06798,1.06725,1.06776,561,437.85
1685431800,1.06776,1.06792,1.0673,1.06754,462,446.35
1685432100,1.06754,1.06804,1.06754,1.0679,453,450.35
1685432400,1.0679,1.06832,1.06788,1.06832,414,447.45
1685432700,1.06832,1.06853,1.06806,1.06827,494,453.8
1685433000,1.06827,1.06852,1.06823,1.06842,629,468.25
1685433300,1.06842,1.0691,1.0684,1.06904,495,475.6
1685433600,1.06904,1.06929,1.06885,1.06907,518,478.2
1685433900,1.06907,1.06939,1.06894,1.06912,458,484.6
1685434200,1.06912,1.06912,1.06874,1.06903,455,473.85
1685434500,1.06903,1.06942,1.06902,1.06938,450,474.6
1685434800,1.06938,1.06958,1.06914,1.06957,434,477.15
1685435100,1.06957,1.07018,1.06957,1.06974,517,486.8
1685435400,1.06974,1.06991,1.06958,1.06988,403,492.35
1685435700,1.06988,1.07014,1.06982,1.07003,326,491
1685436000,1.07003,1.07044,1.06991,1.07041,346,468.1
1685436300,1.07041,1.07082,1.0704,1.07067,495,465.65
1685436600,1.07067,1.07071,1.07018,1.07032,504,464.15
1685436900,1.07032,1.07061,1.07014,1.07046,424,464.05
1685437200,1.07046,1.07052,1.07001,1.07029,554,469.6
1685437500,1.07029,1.07037,1.06975,1.06975,452,464.15
1685437800,1.06975,1.07003,1.06971,1.07,445,463.3
1685438100,1.07,1.07078,1.07,1.07074,457,463.5
1685438400,1.07074,1.07149,1.07058,1.07148,388,462.2
1685438700,1.07148,1.07176,1.07128,1.0716,571,466.05
1685439000,1.0716,1.07198,1.07153,1.07156,673,468.25
1685439300,1.07156,1.07191,1.07143,1.07182,413,464.15
1685439600,1.07182,1.07208,1.07174,1.07204,462,461.35
1685439900,1.07204,1.07244,1.07188,1.07224,431,460
1685440200,1.07224,1.07228,1.07186,1.07188,381,456.3
1685440500,1.07188,1.07248,1.07186,1.07195,594,463.5
1685440800,1.07195,1.07319,1.07195,1.07304,608,472.2
1685441100,1.07304,1.07313,1.07252,1.07284,438,468.25
1685441400,1.07284,1.07308,1.07251,1.073,467,471.45
1685441700,1.073,1.0733,1.07288,1.07294,384,474.35
1685442000,1.07294,1.07319,1.07282,1.07313,313,472.7
1685442300,1.07313,1.07322,1.0726,1.07263,394,467.65
1685442600,1.07263,1.07359,1.07256,1.07348,453,465.1
1685442900,1.07348,1.07348,1.07318,1.07324,301,458.95
1685443200,1.07324,1.07348,1.07322,1.07342,356,449.05
1685443500,1.07342,1.07347,1.07322,1.07332,428,447.85
1685443800,1.07332,1.07342,1.07292,1.07297,370,444.1
1685444100,1.07297,1.07326,1.07286,1.07317,297,436.1
1685444400,1.07317,1.07356,1.07314,1.07338,387,436.05
1685444700,1.07338,1.0737,1.07323,1.0734,311,423.05
1685445000,1.0734,1.07382,1.07318,1.07374,321,405.45
1685445300,1.07374,1.0738,1.07326,1.07346,434,406.5
1685445600,1.07346,1.07346,1.07315,1.07321,305,398.65
1685445900,1.07321,1.07332,1.07306,1.07332,312,392.7
1685446200,1.07332,1.07367,1.07312,1.07353,411,394.2
1685446500,1.07353,1.074,1.07334,1.074,430,386
1685446800,1.074,1.07417,1.07368,1.0737,473,379.25
1685447100,1.0737,1.07376,1.07346,1.07375,316,373.15
1685447400,1.07375,1.07384,1.07352,1.07372,353,367.45
1685447700,1.07372,1.07448,1.07371,1.07441,495,373
1685448000,1.07441,1.07446,1.0741,1.0743,427,378.7
1685448300,1.0743,1.07467,1.0742,1.07442,457,381.85
1685448600,1.07442,1.0745,1.07428,1.07428,442,381.3
1685448900,1.07428,1.0744,1.07396,1.07398,434,387.95
1685449200,1.07398,1.07414,1.07356,1.07359,581,399.2
1685449500,1.07359,1.07368,1.07334,1.0736,477,401.65
1685449800,1.0736,1.07377,1.07332,1.07363,450,405.65
1685450100,1.07363,1.0738,1.07347,1.07364,353,408.45
1685450400,1.07364,1.0737,1.07328,1.07341,444,411.3
1685450700,1.07341,1.07341,1.07305,1.0731,550,423.25
1685451000,1.0731,1.07316,1.07272,1.07281,595,436.95
