time,open,high,low,close,Volume,Volume MA
1549908000,1.12707,1.12783,1.12672,1.12757,6239,9835.65
1549922400,1.12757,1.12829,1.12724,1.12823,3141,9179.55
1549936800,1.12823,1.12852,1.1275,1.12794,3271,8945.65
1549951200,1.12794,1.12904,1.12576,1.12744,13335,9473.1
1549965600,1.12744,1.12975,1.1273,1.12926,12698,9979.15
1549980000,1.12926,1.13228,1.12874,1.13198,16334,10168.75
1549994400,1.13198,1.13397,1.13196,1.1326,7600,9554.6
1550008800,1.1326,1.13383,1.13254,1.13351,4197,8891.15
1550023200,1.13351,1.13416,1.13338,1.13383,3570,8665.6
1550037600,1.13383,1.13388,1.1313,1.13208,11097,9060.65
1550052000,1.13208,1.13314,1.12891,1.12914,16959,9748.75
1550066400,1.12914,1.1304,1.12725,1.12763,17418,10006.25
1550080800,1.12763,1.12831,1.12601,1.12607,7510,9790.6
1550095200,1.12607,1.12698,1.12494,1.12696,3699,9103.8
1550109600,1.12696,1.12838,1.12688,1.128,3572,9026.45
1550124000,1.128,1.12949,1.12498,1.12668,16691,9736.8
1550138400,1.12668,1.13098,1.12612,1.13026,20428,10636.15
1550152800,1.13026,1.13052,1.12646,1.12968,26322,11349.45
1550167200,1.12968,1.13029,1.1291,1.12953,7521,10997.2
1550181600,1.12953,1.1297,1.12856,1.12874,3123,10236.25
1550196000,1.12874,1.12894,1.12828,1.1285,2364,10042.5
1550210400,1.1285,1.12914,1.12683,1.12833,10835,10427.2
1550224800,1.12833,1.12864,1.12342,1.12529,18858,11206.55
1550239200,1.12529,1.12856,1.12518,1.12732,24120,11745.8
1550253600,1.12732,1.13062,1.12721,1.1295,9247,11573.25
1550440800,1.1295,1.13117,1.12896,1.13098,2451,10879.1
1550455200,1.13098,1.13251,1.13067,1.13084,3741,10686.15
1550469600,1.13084,1.1319,1.1295,1.13156,10251,10988.85
1550484000,1.13156,1.1334,1.1311,1.1322,9827,11301.7
1550498400,1.1322,1.13272,1.13024,1.1311,9124,11203.05
1550512800,1.1311,1.13168,1.13078,1.13106,1820,10446.1
1550527200,1.13106,1.13138,1.13024,1.13043,2013,9675.85
1550541600,1.13043,1.13051,1.12932,1.12998,2762,9438.45
1550556000,1.12998,1.13246,1.12936,1.13036,13110,9909
1550570400,1.13036,1.13142,1.12756,1.1296,17554,10608.1
1550584800,1.1296,1.13577,1.12958,1.13482,26988,11122.95
1550599200,1.13482,1.13542,1.13358,1.13406,8560,10529.55
1550613600,1.13406,1.1356,1.13356,1.13544,3606,9393.75
1550628000,1.13544,1.13556,1.13376,1.13376,3066,9171
1550642400,1.13376,1.13582,1.13316,1.1347,12303,9630
1550656800,1.1347,1.13474,1.13248,1.13367,14500,10236.8
1550671200,1.13367,1.13704,1.13302,1.13659,19885,10689.3
1550685600,1.13659,1.13712,1.1335,1.13369,16526,10572.7
1550700000,1.13369,1.13483,1.13326,1.13346,4501,9591.75
1550714400,1.13346,1.13528,1.13346,1.13362,5477,9403.25
1550728800,1.13362,1.13633,1.13204,1.13274,21954,10378.4
1550743200,1.13274,1.13665,1.13236,1.13622,19533,11168
1550757600,1.13622,1.13659,1.1323,1.13304,21743,11742.6
1550772000,1.13304,1.13409,1.13269,1.13346,8027,11652.6
1550786400,1.13346,1.13419,1.13318,1.13375,2776,11335.2
1550800800,1.13375,1.13402,1.13318,1.13383,3495,11418.95
1550815200,1.13383,1.13516,1.13362,1.13398,9687,11802.65
1550829600,1.13398,1.13448,1.13162,1.13362,14071,12368.1
1550844000,1.13362,1.13557,1.13279,1.13454,22029,12814.05
1550858400,1.13454,1.13486,1.133,1.1334,8796,12376.15
1551045600,1.1334,1.13492,1.13288,1.13446,2852,11169.35
1551060000,1.13446,1.13454,1.13372,1.13428,3956,10939.15
1551074400,1.13428,1.1359,1.13418,1.13493,10030,11260.35
1551088800,1.13493,1.13675,1.13485,1.13548,12997,11756.9
1551103200,1.13548,1.1361,1.13368,1.13478,21559,12219.7
1551117600,1.13478,1.13675,1.13447,1.13568,6821,11835.75
1551132000,1.13568,1.13654,1.13544,1.13571,1898,10936.4
1551146400,1.13571,1.13675,1.1356,1.13592,3148,10267.5
1551160800,1.13592,1.13678,1.13458,1.13673,11950,10639.95
1551175200,1.13673,1.13754,1.13545,1.13723,16101,11171.15
1551189600,1.13723,1.13801,1.13452,1.13798,27089,11427.9
1551204000,1.13798,1.14028,1.13721,1.13892,9422,10922.35
1551218400,1.13892,1.13958,1.1382,1.13856,3267,9998.55
1551232800,1.13856,1.13874,1.13752,1.1378,3885,9791.45
1551247200,1.1378,1.13975,1.13726,1.13951,12306,10267.95
1551261600,1.13951,1.14036,1.13802,1.13848,17271,10956.75
1551276000,1.13848,1.13952,1.13623,1.13692,25220,11733.4
1551290400,1.13692,1.13771,1.13671,1.13696,6326,11346.15
1551304800,1.13696,1.13801,1.13673,1.13775,3557,10422.55
1551319200,1.13775,1.138,1.13742,1.13758,3070,10136.25
1551333600,1.13758,1.13936,1.13674,1.13912,14697,10728.5
1551348000,1.13912,1.14197,1.13822,1.13864,22354,11648.4
1551362400,1.13864,1.13961,1.13596,1.13819,29294,12611.6
1551376800,1.13819,1.13878,1.13696,1.13706,8968,12410.15
1551391200,1.13706,1.13754,1.13688,1.13722,2452,11454.8
1551405600,1.13722,1.13754,1.13638,1.13706,3173,11272.4
1551420000,1.13706,1.13744,1.13532,1.13602,12908,11822.9
1551434400,1.13602,1.13877,1.13554,1.1382,15898,12460.4
1551448800,1.1382,1.14086,1.13647,1.13652,24633,13094.55
1551463200,1.13652,1.13684,1.13546,1.13647,10674,12823.2
1551650400,1.13647,1.13828,1.13647,1.13688,3516,11644.55
1551664800,1.13688,1.13706,1.13618,1.13625,3360,11341.45
1551679200,1.13625,1.13692,1.13342,1.13429,15629,11959.55
1551693600,1.13429,1.13456,1.13277,1.13429,16354,12583
1551708000,1.13429,1.13432,1.1309,1.13321,18449,12890.15
1551722400,1.13321,1.1343,1.1325,1.13397,6511,12352.15
1551736800,1.13397,1.13412,1.13326,1.13336,3134,11247.85
1551751200,1.13336,1.13377,1.13248,1.13288,3949,11129
1551765600,1.13288,1.13384,1.1316,1.13272,14245,11663.4
1551780000,1.13272,1.13385,1.13204,1.13308,12090,12114.4
1551794400,1.13308,1.13353,1.12896,1.12974,23915,12575.3
1551808800,1.12974,1.13104,1.12939,1.13078,6488,11782
1551823200,1.13078,1.1308,1.1298,1.13028,3431,10488.85
1551837600,1.13028,1.13036,1.12898,1.12978,4164,10248.65
1551852000,1.12978,1.13104,1.12944,1.13011,10734,10662.75
1551866400,1.13011,1.13151,1.12854,1.13047,15443,11276.25
1551880800,1.13047,1.13247,1.13044,1.13082,18237,11542.7
1551895200,1.13082,1.13122,1.13044,1.13066,5915,11043.55
1551909600,1.13066,1.13157,1.13066,1.13084,2395,9931.65
1551924000,1.13084,1.13102,1.13029,1.13064,3294,9562.65
1551938400,1.13064,1.13138,1.13012,1.13096,11034,9938.55
1551952800,1.13096,1.13204,1.1254,1.12604,25777,11059.4
1551967200,1.12604,1.12606,1.12064,1.12254,32301,11893
1551981600,1.12254,1.12259,1.11763,1.1194,15390,11844.8
1551996000,1.1194,1.11989,1.11853,1.11885,3242,11084.45
1552010400,1.11885,1.1202,1.11866,1.12016,4596,10988.7
1552024800,1.12016,1.12156,1.11974,1.12128,15017,11582.85
1552039200,1.12128,1.1241,1.12088,1.12255,21373,12454.05
1552053600,1.12255,1.12461,1.12221,1.12403,26476,13065.6
1552068000,1.12403,1.12434,1.12306,1.12347,7436,12832.9
1552251600,1.12347,1.12375,1.1223,1.1228,1914,11732.85
1552266000,1.1228,1.12338,1.1224,1.12336,2798,11548.35
1552280400,1.12336,1.12506,1.12323,1.12464,9568,11855.2
1552294800,1.12464,1.12586,1.12326,1.12368,17213,12507.65
1552309200,1.12368,1.12547,1.12218,1.12335,18680,12904.95
1552323600,1.12335,1.12504,1.12301,1.12449,10940,12679.8
1552338000,1.12449,1.12738,1.12449,1.12592,5270,12031.45
1552352400,1.12592,1.12658,1.12512,1.12514,2660,11868.7
1552366800,1.12514,1.12832,1.12513,1.12824,11054,12301.65
1552381200,1.12824,1.12848,1.12494,1.12816,26806,13477.25
1552395600,1.12816,1.1295,1.12672,1.12936,21729,14012
1552410000,1.12936,1.1305,1.12824,1.12874,14063,13426.3
1552424400,1.12874,1.12902,1.12852,1.1288,1329,11877.7
1552438800,1.1288,1.12901,1.1283,1.12835,2419,11229.15
1552453200,1.12835,1.12969,1.12776,1.12942,9837,11558.9
1552467600,1.12942,1.1305,1.12892,1.12938,14735,12065.85
1552482000,1.12938,1.13154,1.12906,1.13054,18275,12228.75
1552496400,1.13054,1.13388,1.13,1.13278,16044,11962.3
1552510800,1.13278,1.13375,1.13246,1.13274,2180,10747.5
1552525200,1.13274,1.1332,1.13178,1.13191,3747,10563.05
1552539600,1.13191,1.13362,1.13123,1.13264,11563,11045.5
1552554000,1.13264,1.13264,1.1296,1.13014,22415,12026.35
1552568400,1.13014,1.13096,1.12942,1.12997,21676,12631.75
1552582800,1.12997,1.13077,1.12972,1.13042,9760,12259.1
1552597200,1.13042,1.13096,1.13004,1.1306,1979,11424.05
1552611600,1.1306,1.13272,1.13043,1.13191,3506,11052.35
1552626000,1.13191,1.13292,1.13148,1.13237,9098,11243.75
1552640400,1.13237,1.13266,1.1303,1.13036,12631,11742.3
1552654800,1.13036,1.13444,1.13,1.13177,23042,12341.7
1552669200,1.13177,1.13294,1.13167,1.13252,6669,11334.85
1552856400,1.13252,1.13278,1.13192,1.13209,1409,10318.85
1552870800,1.13209,1.13386,1.13203,1.13364,3281,9779.75
1552885200,1.13364,1.13508,1.1332,1.13446,9582,10192.4
1552899600,1.13446,1.1359,1.13404,1.13462,12844,10713.65
1552914000,1.13462,1.13498,1.1326,1.13297,15167,10980.15
1552928400,1.13297,1.1343,1.13246,1.13396,6653,10576.05
1552942800,1.13396,1.13402,1.13338,1.1338,2053,9764.95
1552957200,1.1338,1.1349,1.13368,1.13461,3204,9122.95
1552971600,1.13461,1.13573,1.13422,1.13546,7831,9405.5
1552986000,1.13546,1.13616,1.13472,1.13522,12907,9863.5
1553000400,1.13522,1.13614,1.13388,1.13494,16869,10128.8
1553014800,1.13494,1.13592,1.13474,1.13512,6775,9346.8
1553029200,1.13512,1.13571,1.13472,1.13472,1809,8353.45
1553043600,1.13472,1.13504,1.1343,1.13461,2876,8009.25
1553058000,1.13461,1.13535,1.13356,1.13431,8023,8311.45
1553072400,1.13431,1.13662,1.13421,1.13546,13206,8796.45
1553086800,1.13546,1.13644,1.13461,1.135,16357,9159.4
1553101200,1.135,1.14482,1.13473,1.14127,32211,10138.4
1553115600,1.14127,1.14345,1.14126,1.14318,3154,9144
1553130000,1.14318,1.14376,1.14214,1.1426,3514,8986.25
1553144400,1.1426,1.14296,1.13928,1.13987,11994,9515.5
1553158800,1.13987,1.14072,1.1384,1.13854,16935,10198.2
1553173200,1.13854,1.13953,1.13431,1.13522,25635,11000.85
1553187600,1.13522,1.13772,1.13426,1.13756,16360,11176.65
1553202000,1.13756,1.1379,1.13615,1.13672,1722,10504.4
1553216400,1.13672,1.13771,1.13651,1.13771,1541,10248.8
1553230800,1.13771,1.13908,1.12884,1.13034,18432,11067.75
1553245200,1.13034,1.13198,1.12928,1.13056,25719,12193.5
1553259600,1.13056,1.13155,1.12734,1.12842,32412,13422.55
1553274000,1.12842,1.1302,1.12824,1.13014,8485,13201.45
1553461200,1.13014,1.13014,1.12891,1.12901,2261,12471.05
1553475600,1.12901,1.13006,1.12901,1.12981,3359,12300.25
1553490000,1.12981,1.13142,1.12947,1.13086,10424,12731
1553504400,1.13086,1.13248,1.13038,1.13186,15776,13376
1553518800,1.13186,1.13314,1.13108,1.13117,22077,14078.7
1553533200,1.13117,1.13261,1.13101,1.13124,8974,13867.1
1553547600,1.13124,1.13194,1.13108,1.13176,2460,13172.25
1553562000,1.13176,1.1322,1.13112,1.13112,3547,11739.05
1553576400,1.13112,1.13169,1.1303,1.13068,9490,12055.85
1553590800,1.13068,1.1326,1.12848,1.12879,17355,12747.9
1553605200,1.12879,1.13002,1.12781,1.12884,21171,13206.75
1553619600,1.12884,1.12947,1.12634,1.12658,9972,12858.6
1553634000,1.12658,1.12772,1.12615,1.12672,2756,11714.65
1553648400,1.12672,1.12674,1.1251,1.12578,4785,11135.9
1553662800,1.12578,1.12782,1.1247,1.12758,13952,11747.4
1553677200,1.12758,1.12856,1.12662,1.12714,20095,12675.1
1553691600,1.12714,1.12721,1.12423,1.12629,30805,13293.75
1553706000,1.12629,1.12676,1.12438,1.12441,12322,12623.9
1553720400,1.12441,1.12556,1.12441,1.12484,2461,11126.35
1553734800,1.12484,1.12577,1.12434,1.12548,3744,10889.3
1553749200,1.12548,1.12614,1.12343,1.12522,14062,11479.35
1553763600,1.12522,1.12589,1.12208,1.12214,19179,12270.35
1553778000,1.12214,1.12386,1.12136,1.12274,29328,13215.55
1553792400,1.12274,1.12379,1.12202,1.1224,8901,12871.8
1553806800,1.1224,1.12351,1.12217,1.12323,2191,11877.5
1553821200,1.12323,1.12332,1.12235,1.12302,3330,11595.3
1553835600,1.12302,1.12391,1.12224,1.12302,11040,12024.3
1553850000,1.12302,1.12467,1.12099,1.12318,20254,12859.65
1553864400,1.12318,1.12418,1.12206,1.12252,28978,13834.05
1553878800,1.12252,1.12272,1.12133,1.12176,9654,13449
1554066000,1.12176,1.12314,1.12176,1.12282,1712,12476.05
1554080400,1.12282,1.12353,1.12244,1.12342,3215,12138.2
1554094800,1.12342,1.12498,1.12276,1.12464,16360,12818.4
1554109200,1.12464,1.12488,1.12271,1.12349,15703,13364.3
1554123600,1.12349,1.12453,1.12044,1.12064,21932,13763.3
1554138000,1.12064,1.1214,1.1204,1.12132,6197,13068.4
1554152400,1.12132,1.12132,1.11988,1.12058,1552,11605.75
1554166800,1.12058,1.12058,1.1196,1.12024,3600,11169.65
1554181200,1.12024,1.12114,1.11903,1.1198,11728,11633
1554195600,1.1198,1.12122,1.11972,1.12056,13103,12100.95
1554210000,1.12056,1.12079,1.11838,1.1197,17433,12269.5
1554224400,1.1197,1.12162,1.11919,1.12044,10004,11810.75
1554238800,1.12044,1.12172,1.1201,1.12164,2254,10457.05
1554253200,1.12164,1.12267,1.12128,1.12228,3509,10187.45
1554267600,1.12228,1.1245,1.12153,1.12432,15164,10836.1
1554282000,1.12432,1.12547,1.1234,1.12346,13170,11328.1
1554296400,1.12346,1.12493,1.12252,1.12443,16841,11618.15
1554310800,1.12443,1.12484,1.12326,1.1233,5735,10892.2
1554325200,1.1233,1.12476,1.1233,1.12445,1283,9507.45
1554339600,1.12445,1.12456,1.1237,1.1241,2300,9139.75
1554354000,1.1241,1.12477,1.12307,1.12318,10014,9554.85
1554368400,1.12318,1.12364,1.12128,1.12175,14004,10094.3
1554382800,1.12175,1.1225,1.12062,1.12192,16596,10106.1
1554397200,1.12192,1.12269,1.12134,1.12206,5453,9593.6
1554411600,1.12206,1.12291,1.12188,1.12224,1994,8596.7
1554426000,1.12224,1.12282,1.12224,1.1227,2006,8387.15
1554440400,1.1227,1.12366,1.12247,1.12302,8042,8711.65
1554454800,1.12302,1.12464,1.1217,1.12362,13608,9212.05
1554469200,1.12362,1.12388,1.12102,1.12148,16646,9457.95
1554483600,1.12148,1.1219,1.12106,1.12163,4410,9023.3
1554670800,1.12163,1.12222,1.12148,1.12177,1713,8237.3
1554685200,1.12177,1.12323,1.12149,1.12308,3596,7916.9
1554699600,1.12308,1.12373,1.12216,1.12336,7726,8190.5
1554714000,1.12336,1.12646,1.12309,1.12614,10445,8537.3
1554728400,1.12614,1.12746,1.12584,1.12673,13767,8467.45
1554742800,1.12673,1.12686,1.12582,1.12611,4576,8037.75
1554757200,1.12611,1.1266,1.12552,1.12594,1702,7280.8
1554771600,1.12594,1.12692,1.12585,1.12657,2755,7131.8
1554786000,1.12657,1.12802,1.12562,1.128,10554,7595.35
1554800400,1.128,1.12824,1.12665,1.12792,13680,8164.35
1554814800,1.12792,1.12843,1.12681,1.12703,14887,8408
1554829200,1.12703,1.12734,1.12618,1.12628,5231,7969.35
1554843600,1.12628,1.12673,1.12576,1.12586,1651,7222.1
1554858000,1.12586,1.1264,1.12556,1.12614,3141,7106.5
1554872400,1.12614,1.12738,1.12594,1.12697,8728,7443.2
1554886800,1.12697,1.12874,1.12536,1.12564,16256,8155.7
1554901200,1.12564,1.12786,1.12297,1.12756,21905,8848.85
1554915600,1.12756,1.12782,1.1263,1.12736,8140,8575.45
1554930000,1.12736,1.12795,1.12728,1.1276,1551,7820.7
1554944400,1.1276,1.12806,1.12729,1.12798,2485,7724.45
1554958800,1.12798,1.12875,1.12749,1.12793,11001,8188.85
1554973200,1.12793,1.12849,1.12556,1.126,12289,8623.5
1554987600,1.126,1.12761,1.12561,1.12584,14991,8986.75
1555002000,1.12584,1.12622,1.125,1.12541,5528,8740.9
1555016400,1.12541,1.12918,1.12536,1.12836,3902,8247.65
1555030800,1.12836,1.12948,1.1277,1.12914,3527,8195.2
1555045200,1.12914,1.13099,1.12817,1.13056,10659,8643.05
1555059600,1.13056,1.13224,1.13044,1.13204,13587,9184.65
1555074000,1.13204,1.13239,1.1295,1.12986,14928,9403.35
1555088400,1.12986,1.12996,1.12927,1.12987,4774,8958.05
1555275600,1.12987,1.13073,1.12987,1.1304,1932,8310.3
1555290000,1.1304,1.13144,1.13018,1.1309,2853,8191.4
1555304400,1.1309,1.1321,1.13026,1.13182,9769,8597.3
1555318800,1.13182,1.13197,1.13062,1.13134,10553,8967.9
1555333200,1.13134,1.13158,1.12976,1.13068,12995,9181.25
1555347600,1.13068,1.13081,1.13,1.13045,4403,8588.6
1555362000,1.13045,1.13074,1.13003,1.13056,1521,7569.4
1555376400,1.13056,1.13065,1.12928,1.13044,3049,7314.85
1555390800,1.13044,1.13139,1.12991,1.13054,10706,7772.6
1555405200,1.13054,1.13117,1.12796,1.1297,19623,8629.5
1555419600,1.1297,1.1306,1.12804,1.1284,19626,9060.75
1555434000,1.1284,1.12906,1.128,1.12806,5643,8728.45
1555448400,1.12806,1.12881,1.12789,1.12866,1885,8073.15
1555462800,1.12866,1.13044,1.12841,1.13032,3969,7995.2
1555477200,1.13032,1.13238,1.13031,1.1316,10888,8344.5
1555491600,1.1316,1.13194,1.13006,1.13036,12012,8768.75
1555506000,1.13036,1.13074,1.12908,1.12964,18546,9163.1
1555520400,1.12964,1.13026,1.12942,1.12979,4939,8730.7
1555534800,1.12979,1.13,1.12945,1.12985,1270,8047.8
1555549200,1.12985,1.13008,1.12897,1.1295,3159,7967.05
1555563600,1.1295,1.13041,1.12432,1.12608,19565,8848.7
1555578000,1.12608,1.12612,1.12383,1.12405,15757,9493.9
1555592400,1.12405,1.12538,1.1229,1.12298,19046,9957.75
1555606800,1.12298,1.12331,1.12263,1.12306,6652,9762.7
1555621200,1.12306,1.12407,1.12289,1.12399,580,9141.95
1555635600,1.12399,1.12423,1.12323,1.12382,583,8950.95
1555650000,1.12382,1.12474,1.12382,1.12467,2601,9004.95
1555664400,1.12467,1.12473,1.12424,1.12444,1167,8910.85
1555678800,1.12444,1.12478,1.12426,1.12452,2080,8479.55
1555693200,1.12452,1.12464,1.12412,1.12453,920,7544.4
1555880400,1.12453,1.12464,1.12377,1.12426,1232,6624.7
1555894800,1.12426,1.12444,1.12359,1.12384,1597,6422.4
1555909200,1.12384,1.12478,1.12373,1.12459,3160,6486.15
1555923600,1.12459,1.12548,1.12459,1.12493,3723,6473.85
1555938000,1.12493,1.1262,1.12485,1.12584,6633,6261.1
1555952400,1.12584,1.1262,1.12566,1.12572,3005,5810.75
1555966800,1.12572,1.12606,1.12447,1.12447,1667,4966.8
1555981200,1.12447,1.12551,1.12447,1.125,2352,4837.45
1555995600,1.125,1.12583,1.12419,1.12504,11768,5362.35
1556010000,1.12504,1.12612,1.12168,1.12179,13284,5868.6
1556024400,1.12179,1.12186,1.11922,1.12136,17557,5768.2
1556038800,1.12136,1.12278,1.12095,1.12274,5967,5278.7
1556053200,1.12274,1.12274,1.12171,1.12178,1328,4392.8
1556067600,1.12178,1.12208,1.12086,1.12162,4969,4308.65
1556082000,1.12162,1.12196,1.11946,1.12182,14958,5027.55
1556096400,1.12182,1.12234,1.12028,1.12034,13243,5660.55
1556110800,1.12034,1.12097,1.11563,1.11588,23373,6699.15
1556125200,1.11588,1.11652,1.11406,1.11541,13234,7302.5
1556139600,1.11541,1.11593,1.11453,1.11526,2477,7322.35
1556154000,1.11526,1.11604,1.11449,1.11574,3355,7444.1
1556168400,1.11574,1.11625,1.11347,1.11474,14902,8127.6
1556182800,1.11474,1.1148,1.11183,1.11308,17001,8897.8
1556197200,1.11308,1.11546,1.11297,1.11366,18799,9679.75
1556211600,1.11366,1.11386,1.11271,1.1132,5740,9780.6
1556226000,1.1132,1.11392,1.11242,1.11294,3073,9602.6
1556240400,1.11294,1.11413,1.11272,1.11353,4959,9700.3
1556254800,1.11353,1.11474,1.11296,1.11424,10758,10154.85
1556269200,1.11424,1.11591,1.11114,1.11481,18240,10949.25
1556283600,1.11481,1.1174,1.11425,1.1163,25252,11623.45
1556298000,1.1163,1.1166,1.11418,1.11472,5920,11255.25
1556485200,1.11472,1.11518,1.11462,1.11488,1289,10441.85
1556499600,1.11488,1.116,1.11452,1.11584,2067,10246.85
1556514000,1.11584,1.11672,1.11559,1.11651,8077,10584.3
1556528400,1.11651,1.11659,1.11454,1.11556,9801,10825.9
1556542800,1.11556,1.11842,1.11489,1.11811,14070,10781.5
1556557200,1.11811,1.11868,1.11768,1.11854,5627,10400.7
1556571600,1.11854,1.11914,1.11822,1.11899,1180,9291.05
1556586000,1.11899,1.11932,1.11794,1.11886,3483,8803.5
1556600400,1.11886,1.1208,1.11758,1.12064,14294,9394.35
1556614800,1.12064,1.12282,1.12042,1.12193,13529,9903.05
1556629200,1.12193,1.12294,1.11977,1.12167,19745,10145.2
1556643600,1.12167,1.12257,1.12133,1.12153,9897,9790
1556658000,1.12153,1.12184,1.1211,1.12184,1265,8913.3
1556672400,1.12184,1.12198,1.12139,1.12175,1519,8702.25
1556686800,1.12175,1.123,1.12142,1.12282,3881,8742.65
1556701200,1.12282,1.12396,1.1222,1.12244,8720,8930.7
1556715600,1.12244,1.125,1.12233,1.1242,13927,9089.15
1556730000,1.1242,1.12648,1.11873,1.11954,31855,9769.9
1556744400,1.11954,1.12064,1.11946,1.1206,1577,8586.15
1556758800,1.1206,1.12093,1.12,1.12076,3170,8448.65
1556773200,1.12076,1.12191,1.11912,1.12084,12747,9021.55
1556787600,1.12084,1.12133,1.11957,1.11964,14339,9635.15
1556802000,1.11964,1.1202,1.11718,1.1178,21789,10320.75
1556816400,1.1178,1.11812,1.11708,1.1172,6520,10156.7
1556830800,1.1172,1.11776,1.11705,1.11772,1285,9517.45
1556845200,1.11772,1.11776,1.11671,1.11686,2647,9368.45
1556859600,1.11686,1.11734,1.11581,1.11653,10929,9855.9
1556874000,1.11653,1.11664,1.11352,1.116,18004,10581.95
1556888400,1.116,1.12008,1.11544,1.11958,28054,11269.95
1556902800,1.11958,1.12048,1.119,1.12012,7780,10982.5
1557090000,1.12012,1.12012,1.11698,1.11852,5164,10253.45
1557104400,1.11852,1.11958,1.11832,1.11911,4848,10001
1557118800,1.11911,1.11948,1.11832,1.11842,9831,10429.3
1557133200,1.11842,1.12036,1.11792,1.11836,11719,10939.3
1557147600,1.11836,1.12069,1.11806,1.1203,13897,11440.1
1557162000,1.1203,1.12092,1.11982,1.11994,6071,11307.65
1557176400,1.11994,1.12033,1.11907,1.12,1860,10704.3
1557190800,1.12,1.12144,1.11972,1.12136,4490,9336.05
1557205200,1.12136,1.1218,1.11931,1.11965,15438,10029.1
1557219600,1.11965,1.12064,1.11771,1.11836,12614,10501.3
1557234000,1.11836,1.1193,1.11666,1.1175,18121,10770
1557248400,1.1175,1.11939,1.11704,1.11918,10553,10580.7
1557262800,1.11918,1.11951,1.11885,1.11926,1891,9585.8
1557277200,1.11926,1.12068,1.11926,1.12053,5505,9535.05
1557291600,1.12053,1.1213,1.11966,1.11982,14551,10198.35
1557306000,1.11982,1.12076,1.11892,1.11986,19624,11047.2
1557320400,1.11986,1.12138,1.11828,1.11887,23439,11672.7
1557334800,1.11887,1.11952,1.11829,1.11918,6756,11110.3
1557349200,1.11918,1.11985,1.11903,1.11916,3206,9867.9
1557363600,1.11916,1.11957,1.1186,1.11948,4780,9717.9
1557378000,1.11948,1.12034,1.11735,1.11888,17922,10355.8
1557392400,1.11888,1.12006,1.11846,1.11969,15493,10888.05
1557406800,1.11969,1.1251,1.11913,1.12154,31606,11976.8
1557421200,1.12154,1.12286,1.121,1.1214,10127,11897.2
1557435600,1.1214,1.12302,1.1214,1.12294,4764,11440.55
1557450000,1.12294,1.1235,1.12256,1.12258,6298,11451.9
1557464400,1.12258,1.12332,1.12179,1.12309,12107,11964.25
1557478800,1.12309,1.12468,1.12232,1.12422,16565,12568
1557493200,1.12422,1.12536,1.12331,1.12368,19383,12765.25
1557507600,1.12368,1.12394,1.1228,1.12336,8581,12563.6
1557694800,1.12336,1.1242,1.1231,1.12317,1808,11747.95
1557709200,1.12317,1.12352,1.12282,1.12297,2147,11327.65
1557723600,1.12297,1.12366,1.1223,1.12298,9687,11717.45
1557738000,1.12298,1.12624,1.12282,1.12576,16765,12280.45
1557752400,1.12576,1.12636,1.12278,1.12353,22467,12676.25
1557766800,1.12353,1.12382,1.12222,1.12224,8096,12099.85
1557781200,1.12224,1.12368,1.122,1.12364,2092,11032.5
1557795600,1.12364,1.1241,1.12306,1.12398,3548,10872.1
1557810000,1.12398,1.1244,1.12294,1.12426,10250,11224.3
1557824400,1.12426,1.12433,1.12039,1.12142,15312,11750.9
1557838800,1.12142,1.12197,1.1204,1.12098,15875,11648.55
1557853200,1.12098,1.12168,1.12012,1.1204,4913,11119.55
1557867600,1.1204,1.12086,1.12009,1.12036,1600,9619.25
1557882000,1.12036,1.12098,1.12028,1.12097,2534,9239.6
1557896400,1.12097,1.1217,1.11981,1.12144,10407,9521.75
1557910800,1.12144,1.12145,1.1178,1.11838,17399,10076.8
1557925200,1.11838,1.12246,1.11792,1.12063,24610,10701.95
1557939600,1.12063,1.12083,1.11974,1.12015,4585,10102.95
1557954000,1.12015,1.12094,1.12015,1.12066,1693,9218.45
1557968400,1.12066,1.121,1.1202,1.12098,3463,8962.55
1557982800,1.12098,1.12212,1.12042,1.12206,8050,9274.65
1557997200,1.12206,1.1224,1.11873,1.11878,13748,9854.7
1558011600,1.11878,1.11926,1.1172,1.11773,16354,10188.05
1558026000,1.11773,1.118,1.11662,1.11736,5462,9622.9
1558040400,1.11736,1.11762,1.11706,1.11751,1550,8577.05
1558054800,1.11751,1.11796,1.11748,1.11794,3290,8336.75
1558069200,1.11794,1.11844,1.11688,1.11741,10985,8781.4
1558083600,1.11741,1.11792,1.11584,1.11764,17570,9482.5
1558098000,1.11764,1.11776,1.11554,1.11644,16946,9817.3
1558112400,1.11644,1.1167,1.11553,1.11574,6906,9397
1558299600,1.11574,1.11669,1.11574,1.1164,2092,8707.85
1558314000,1.1164,1.11677,1.11531,1.11539,3447,8634.55
1558328400,1.11539,1.11663,1.11507,1.11552,9145,9011.8
1558342800,1.11552,1.11674,1.11532,1.11638,10281,9399.15
1558357200,1.11638,1.11749,1.11564,1.11682,12869,9522.25
1558371600,1.11682,1.11704,1.11647,1.11658,3774,8841
1558386000,1.11658,1.11722,1.11647,1.11649,1554,7688.2
1558400400,1.11649,1.11672,1.116,1.11602,2890,7603.45
1558414800,1.11602,1.11602,1.1142,1.11473,9614,7999.5
1558429200,1.11473,1.11613,1.1144,1.11576,13075,8480.1
